,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43395.43013,3.65,-20.31,▼  ,10832,43412.43013,1,B  ,9678603000,99.1,7717,6482,-0.93,3.64,3.65,7717,2,2,1,1,19,52,24,80
43395.43013,3.64,-20.52,▼  ,10833,43412.43013,1,S  ,9679513000,99.08,7717,6483,-0.94,3.64,3.65,7717,6,6,3,3,27,60,24,75
43395.43013,3.63,-20.74,▼  ,10835,43412.43013,2,S  ,9681328000,99.04,7717,6484,-0.95,3.64,3.65,7717,5,5,2,2,29,54,23,96
43395.43013,3.63,-20.74,▼  ,10836,43412.43013,1,SS ,9682235000,99.02,7717,6485,-0.95,3.62,3.64,7717,5,5,3,12,29,54,25,121
43395.43013,3.62,-20.96,▼  ,10844,43412.43013,8,S  ,9689475000,98.88,7717,6486,-0.96,3.62,3.63,7717,6,10,2,3,38,83,23,110
43395.43013,3.62,-20.96,▼  ,10847,43412.43013,3,SS ,9692190000,98.82,7717,6487,-0.96,3.61,3.63,7717,6,10,3,10,38,83,24,124
43395.43013,3.63,-20.74,▼  ,10848,43412.43013,1,BB ,9693098000,98.84,7717,6488,-0.95,3.62,3.64,7717,6,10,6,6,35,92,26,103
43395.43013,3.63,-20.74,▼  ,10850,43412.43013,2,SS ,9694913000,98.8,7717,6489,-0.95,3.62,3.64,7717,5,9,6,6,34,91,26,103
43395.43014,3.63,-20.74,▼  ,10851,43412.43014,1,SS ,9695820000,98.79,7717,6490,-0.95,3.62,3.64,7717,5,9,6,6,35,103,26,103
43395.43014,3.63,-20.74,▼  ,10852,43412.43014,1,S  ,9696728000,98.77,7717,6491,-0.95,3.63,3.64,7717,5,9,2,2,35,103,25,83
43395.43014,3.63,-20.74,▼  ,10853,43412.43014,1,S  ,9697635000,98.75,7717,6492,-0.95,3.63,3.64,7717,5,5,1,1,33,89,26,100
43395.43014,3.63,-20.74,▼  ,10854,43412.43014,1,BB ,9698543000,98.77,7717,6493,-0.95,3.62,3.64,7717,7,11,6,10,36,97,27,117
43395.43015,3.63,-20.74,▼  ,10859,43412.43015,5,SS ,9703080000,98.68,7717,6494,-0.95,3.62,3.64,7717,2,2,6,13,31,98,27,120
43395.43015,3.63,-20.74,▼  ,10860,43412.43015,1,BB ,9703988000,98.7,7717,6495,-0.95,3.62,3.64,7717,6,10,5,12,35,106,26,119
43395.43016,3.63,-20.74,▼  ,10864,43412.43016,4,SS ,9707618000,98.62,7717,6496,-0.95,3.62,3.64,7717,1,1,5,12,31,99,27,131
43395.43016,3.63,-20.74,▼  ,10865,43412.43016,1,S  ,9708525000,98.6,7717,6497,-0.95,3.63,3.64,7717,5,9,1,1,35,107,24,105
43395.43016,3.63,-20.74,▼  ,10866,43412.43016,1,SS ,9709433000,98.59,7717,6498,-0.95,3.62,3.64,7717,5,9,5,12,35,107,27,131
43395.43019,3.64,-20.52,▼  ,10869,43412.43019,3,BB ,9712163000,98.64,7717,6499,-0.94,3.63,3.65,7717,9,19,4,4,35,123,28,113
43395.43019,3.64,-20.52,▼  ,10870,43412.43019,1,BB ,9713073000,98.66,7717,6500,-0.94,3.63,3.65,7717,8,17,5,5,34,121,28,109
43395.43019,3.64,-20.52,▼  ,10871,43412.43019,1,SS ,9713983000,98.64,7717,6501,-0.94,3.63,3.65,7717,8,17,5,5,34,121,28,109
43395.4302,3.64,-20.52,▼  ,10872,43412.4302,1,S  ,9714893000,98.62,7717,6502,-0.94,3.64,3.65,7717,6,15,1,1,32,119,25,96
43395.4302,3.64,-20.52,▼  ,10873,43412.4302,1,SS ,9715803000,98.61,7717,6503,-0.94,3.63,3.65,7717,6,15,8,15,32,119,32,129
43395.4302,3.64,-20.52,▼  ,10874,43412.4302,1,B  ,9716713000,98.62,7717,6504,-0.94,3.63,3.64,7717,1,1,8,15,28,95,31,121
43395.4302,3.64,-20.52,▼  ,10875,43412.4302,1,B  ,9717623000,98.64,7717,6505,-0.94,3.63,3.64,7717,1,1,7,14,28,95,30,120
43395.4302,3.64,-20.52,▼  ,10876,43412.4302,1,BB ,9718533000,98.66,7717,6506,-0.94,3.63,3.65,7717,6,15,7,14,32,119,30,120
43395.43021,3.66,-20.09,▼  ,10877,43412.43021,1,BB ,9719448000,98.68,7717,6507,-0.92,3.65,3.67,7717,6,6,8,19,31,115,37,102
43395.43027,3.67,-19.87,▼  ,10878,43412.43027,1,S  ,9720365000,98.66,7724,6508,-0.91,3.67,3.68,7724,4,4,1,1,29,103,32,72
43395.43028,3.66,-20.09,▼  ,10879,43412.43028,1,B  ,9721280000,98.68,7724,6509,-0.92,3.65,3.66,7724,2,2,2,2,27,67,31,92
43395.43031,3.66,-20.09,▼  ,10880,43412.43031,1,SS ,9722195000,98.66,7724,6510,-0.92,3.65,3.67,7724,3,7,7,11,29,100,36,101
43395.43032,3.65,-20.31,▼  ,10881,43412.43032,1,BB ,9723108000,98.68,7724,6511,-0.93,3.64,3.66,7724,7,11,7,11,29,85,33,116
43395.43032,3.65,-20.31,▼  ,10882,43412.43032,1,BB ,9724020000,98.7,7724,6512,-0.93,3.64,3.66,7724,7,11,6,10,29,85,32,115
43395.43032,3.66,-20.09,▼  ,10887,43412.43032,5,B  ,9728595000,98.79,7724,6513,-0.92,3.64,3.66,7724,5,5,5,5,27,79,31,91
43395.43032,3.66,-20.09,▼  ,10888,43412.43032,1,SS ,9729510000,98.77,7724,6514,-0.92,3.65,3.67,7724,4,9,6,10,30,102,32,96
43395.43034,3.66,-20.09,▼  ,10892,43412.43034,4,S  ,9733170000,98.7,7724,6515,-0.92,3.65,3.67,7724,3,7,4,4,29,100,33,74
43395.43034,3.65,-20.31,▼  ,10898,43412.43034,6,S  ,9738645000,98.59,7724,6516,-0.93,3.65,3.67,7724,3,7,4,4,29,100,33,74
43395.43034,3.64,-20.52,▼  ,10900,43412.43034,2,S  ,9740465000,98.55,7724,6517,-0.94,3.65,3.67,7724,1,1,2,2,30,79,25,78
43395.43034,3.65,-20.31,▼  ,10901,43412.43034,1,B  ,9741378000,98.57,7724,6518,-0.93,3.63,3.65,7724,2,6,6,6,29,76,32,114
43395.43034,3.65,-20.31,▼  ,10905,43412.43034,4,B  ,9745028000,98.65,7724,6519,-0.93,3.63,3.65,7724,1,2,6,6,28,72,32,114
43395.43034,3.64,-20.52,▼  ,10906,43412.43034,1,S  ,9745938000,98.63,7724,6520,-0.94,3.63,3.65,7724,3,3,1,1,28,61,25,83
43395.43034,3.65,-20.31,▼  ,10907,43412.43034,1,B  ,9746850000,98.65,7724,6521,-0.93,3.63,3.65,7724,3,3,6,6,28,61,31,110
43395.43034,3.65,-20.31,▼  ,10909,43412.43034,2,BB ,9748675000,98.68,7724,6522,-0.93,3.64,3.66,7724,8,10,3,3,30,84,26,84
43395.43034,3.65,-20.31,▼  ,10910,43412.43034,1,BB ,9749588000,98.7,7724,6523,-0.93,3.64,3.66,7724,8,10,5,9,30,84,27,89
43395.43034,3.65,-20.31,▼  ,10911,43412.43034,1,SS ,9750500000,98.68,7724,6524,-0.93,3.64,3.66,7724,8,10,4,4,30,84,26,84
43395.43034,3.65,-20.31,▼  ,10912,43412.43034,1,SS ,9751413000,98.67,7724,6525,-0.93,3.64,3.66,7724,8,10,5,5,30,84,27,85
43395.43034,3.65,-20.31,▼  ,10913,43412.43034,1,BB ,9752325000,98.68,7724,6526,-0.93,3.64,3.66,7724,9,15,6,10,31,89,29,100
43395.43034,3.64,-20.52,▼  ,10915,43412.43034,2,S  ,9754145000,98.65,7724,6527,-0.94,3.64,3.65,7724,5,5,2,2,30,78,25,92
43395.43034,3.64,-20.52,▼  ,10917,43412.43034,2,SS ,9755965000,98.61,7724,6528,-0.94,3.63,3.65,7724,5,5,7,23,30,78,31,126
43395.43035,3.63,-20.74,▼  ,10918,43412.43035,1,BB ,9756873000,98.63,7724,6529,-0.95,3.62,3.64,7724,7,7,4,4,38,76,23,90
43395.43036,3.63,-20.74,▼  ,10919,43412.43036,1,B  ,9757780000,98.65,7724,6530,-0.95,3.62,3.63,7724,1,1,6,10,34,82,24,95
43395.43037,3.62,-20.96,▼  ,10923,43412.43037,4,SS ,9761400000,98.58,7738,6531,-0.96,3.61,3.63,7738,2,2,3,12,35,83,22,112
43395.43037,3.62,-20.96,▼  ,10927,43412.43037,4,B  ,9765020000,98.65,7738,6532,-0.96,3.61,3.62,7738,6,7,1,1,43,81,18,95
43395.43037,3.62,-20.96,▼  ,10929,43412.43037,2,B  ,9766830000,98.69,7738,6533,-0.96,3.61,3.62,7738,2,2,6,6,38,71,22,90
43395.43037,3.63,-20.74,▼  ,10930,43412.43037,1,BB ,9767738000,98.7,7738,6534,-0.95,3.62,3.64,7738,7,12,2,6,37,101,23,73
43395.43038,3.64,-20.52,▼  ,10931,43412.43038,1,B  ,9768648000,98.72,7738,6535,-0.94,3.63,3.64,7738,3,3,1,1,32,90,25,71
43395.43038,3.64,-20.52,▼  ,10932,43412.43038,1,B  ,9769558000,98.74,7738,6536,-0.94,3.63,3.64,7738,2,2,5,5,31,89,29,75
43395.43038,3.64,-20.52,▼  ,10933,43412.43038,1,SS ,9770468000,98.72,7738,6537,-0.94,3.63,3.65,7738,7,11,6,10,34,115,30,80
43395.43038,3.64,-20.52,▼  ,10934,43412.43038,1,SS ,9771378000,98.7,7738,6538,-0.94,3.63,3.65,7738,7,11,5,9,34,115,28,78
43395.43038,3.64,-20.52,▼  ,10935,43412.43038,1,SS ,9772288000,98.69,7738,6539,-0.94,3.63,3.65,7738,7,11,5,9,34,115,29,80
43395.43038,3.64,-20.52,▼  ,10936,43412.43038,1,SS ,9773198000,98.67,7738,6540,-0.94,3.63,3.65,7738,7,11,5,9,32,91,29,80
43395.43038,3.64,-20.52,▼  ,10937,43412.43038,1,BB ,9774108000,98.69,7738,6541,-0.94,3.63,3.65,7738,7,11,7,11,32,91,31,82
43395.43038,3.64,-20.52,▼  ,10938,43412.43038,1,SS ,9775018000,98.67,7738,6542,-0.94,3.63,3.65,7738,7,11,6,10,32,91,30,81
43395.43038,3.64,-20.52,▼  ,10939,43412.43038,1,BB ,9775928000,98.69,7738,6543,-0.94,3.63,3.65,7738,7,11,6,10,32,91,30,81
43395.43038,3.64,-20.52,▼  ,10940,43412.43038,1,SS ,9776838000,98.67,7738,6544,-0.94,3.63,3.65,7738,7,11,6,10,32,91,30,81
43395.43038,3.64,-20.52,▼  ,10941,43412.43038,1,S  ,9777748000,98.65,7738,6545,-0.94,3.64,3.65,7738,1,1,3,14,23,73,28,80
43395.43038,3.65,-20.31,▼  ,10942,43412.43038,1,BB ,9778660000,98.67,7738,6546,-0.93,3.64,3.66,7738,6,8,3,14,28,101,28,80
43395.43038,3.65,-20.31,▼  ,10943,43412.43038,1,BB ,9779573000,98.69,7738,6547,-0.93,3.64,3.66,7738,6,8,3,14,28,101,28,80
43395.43038,3.65,-20.31,▼  ,10944,43412.43038,1,BB ,9780485000,98.71,7738,6548,-0.93,3.64,3.66,7738,5,6,3,14,27,99,28,80
43395.43038,3.65,-20.31,▼  ,10945,43412.43038,1,BB ,9781398000,98.72,7738,6549,-0.93,3.64,3.66,7738,5,5,3,14,27,98,28,80
43395.43038,3.65,-20.31,▼  ,10946,43412.43038,1,B  ,9782310000,98.74,7738,6550,-0.93,3.64,3.65,7738,2,2,3,14,23,71,28,80
43395.43038,3.65,-20.31,▼  ,10947,43412.43038,1,B  ,9783223000,98.76,7738,6551,-0.93,3.64,3.65,7738,1,1,2,6,22,70,27,72
43395.43042,3.64,-20.52,▼  ,10948,43412.43042,1,SS ,9784133000,98.74,7738,6552,-0.94,3.63,3.65,7738,6,10,5,5,27,92,30,98
43395.43042,3.64,-20.52,▼  ,10949,43412.43042,1,S  ,9785043000,98.72,7738,6553,-0.94,3.64,3.65,7738,7,11,1,1,29,95,25,73
43395.43042,3.64,-20.52,▼  ,10950,43412.43042,1,SS ,9785953000,98.71,7738,6554,-0.94,3.63,3.65,7738,7,11,5,5,29,95,30,98
43395.43043,3.65,-20.31,▼  ,10951,43412.43043,1,BB ,9786865000,98.72,7738,6555,-0.93,3.65,3.66,7738,5,6,1,3,27,108,23,49
43395.43046,3.64,-20.52,▼  ,10958,43412.43046,7,SS ,9793235000,98.6,7738,6556,-0.94,3.63,3.65,7738,6,6,7,17,28,89,33,112
43395.43046,3.64,-20.52,▼  ,10960,43412.43046,2,SS ,9795055000,98.56,7738,6557,-0.94,3.63,3.65,7738,5,5,7,12,28,90,32,105
43395.43047,3.63,-20.74,▼  ,10961,43412.43047,1,S  ,9795963000,98.54,7738,6558,-0.95,3.63,3.64,7738,7,11,1,1,33,83,25,82
43395.43047,3.63,-20.74,▼  ,10962,43412.43047,1,S  ,9796870000,98.53,7738,6559,-0.95,3.63,3.64,7738,7,11,1,1,33,83,25,82
43395.43047,3.63,-20.74,▼  ,10963,43412.43047,1,B  ,9797778000,98.55,7738,6560,-0.95,3.62,3.63,7738,3,3,6,6,31,62,29,109
43395.43049,3.62,-20.96,▼  ,10964,43412.43049,1,S  ,9798683000,98.53,7738,6561,-0.96,3.62,3.63,7738,4,4,2,2,33,86,24,93
43395.4305,3.63,-20.74,▼  ,10968,43412.4305,4,B  ,9802313000,98.6,7738,6562,-0.95,3.62,3.63,7738,1,1,3,3,29,78,25,94
43395.4305,3.63,-20.74,▼  ,10969,43412.4305,1,SS ,9803220000,98.58,7738,6563,-0.95,3.62,3.64,7738,6,6,8,12,34,103,30,103
43395.4305,3.63,-20.74,▼  ,10970,43412.4305,1,BB ,9804128000,98.6,7738,6564,-0.95,3.62,3.64,7738,7,11,6,10,35,108,28,101
43395.4305,3.63,-20.74,▼  ,10971,43412.4305,1,BB ,9805035000,98.62,7731,6565,-0.95,3.62,3.64,7731,7,11,4,4,35,108,26,95
43395.4305,3.63,-20.74,▼  ,10972,43412.4305,1,S  ,9805943000,98.6,7731,6566,-0.95,3.62,3.64,7731,3,3,1,1,30,88,25,81
43395.4305,3.63,-20.74,▼  ,10973,43412.4305,1,BB ,9806850000,98.62,7731,6567,-0.95,3.62,3.64,7731,5,5,5,9,32,90,28,112
43395.43051,3.63,-20.74,▼  ,10975,43412.43051,2,SS ,9808665000,98.58,7731,6568,-0.95,3.62,3.64,7731,5,5,5,9,32,90,28,112
43395.43051,3.63,-20.74,▼  ,10976,43412.43051,1,S  ,9809573000,98.56,7731,6569,-0.95,3.62,3.64,7731,5,5,1,1,32,90,25,81
43395.43053,3.63,-20.74,▼  ,10977,43412.43053,1,SS ,9810480000,98.55,7731,6570,-0.95,3.62,3.64,7731,6,10,5,9,33,95,28,112
43395.43056,3.64,-20.52,▼  ,10978,43412.43056,1,BB ,9811390000,98.57,7731,6571,-0.94,3.64,3.65,7731,7,11,1,3,31,108,24,67
43395.43056,3.65,-20.31,▼  ,10981,43412.43056,3,SS ,9814128000,98.51,7731,6572,-0.93,3.64,3.66,7731,5,5,5,9,26,106,30,76
43395.43058,3.64,-20.52,▼  ,10982,43412.43058,1,S  ,9815038000,98.49,7731,6573,-0.94,3.64,3.66,7731,3,3,1,1,24,78,27,80
43395.4306,3.63,-20.74,▼  ,10986,43412.4306,4,S  ,9818668000,98.42,7731,6574,-0.95,3.63,3.64,7731,4,4,1,2,29,79,26,84
43395.43061,3.62,-20.96,▼  ,10987,43412.43061,1,B  ,9819573000,98.44,7731,6575,-0.96,3.61,3.62,7731,2,2,5,5,32,62,24,112
43395.43061,3.62,-20.96,▼  ,10989,43412.43061,2,B  ,9821383000,98.48,7731,6576,-0.96,3.61,3.62,7731,2,2,5,5,32,62,24,112
43395.43061,3.63,-20.74,▼  ,10993,43412.43061,4,BB ,9825013000,98.55,7731,6577,-0.95,3.61,3.63,7731,3,7,5,5,31,82,24,112
43395.43065,3.62,-20.96,▼  ,10994,43412.43065,1,BB ,9825918000,98.57,7724,6578,-0.96,3.61,3.63,7724,6,6,5,5,32,78,21,88
43395.43065,3.62,-20.96,▼  ,10995,43412.43065,1,S  ,9826823000,98.55,7724,6579,-0.96,3.62,3.63,7724,2,2,4,8,27,72,25,79
43395.43066,3.63,-20.74,▼  ,10996,43412.43066,1,SS ,9827730000,98.53,7724,6580,-0.95,3.62,3.64,7724,5,9,6,10,31,96,28,93
43395.43067,3.62,-20.96,▼  ,10997,43412.43067,1,S  ,9828635000,98.51,7724,6581,-0.96,3.62,3.64,7724,5,9,5,9,30,95,27,92
43395.43069,3.63,-20.74,▼  ,10998,43412.43069,1,BB ,9829543000,98.53,7724,6582,-0.95,3.62,3.64,7724,5,9,5,5,30,95,28,100
43395.43082,3.62,-20.96,▼  ,10999,43412.43082,1,BB ,9830448000,98.55,7728,6583,-0.96,3.61,3.63,7728,8,12,4,4,31,81,22,101
43395.43083,3.62,-20.96,▼  ,11001,43412.43083,2,B  ,9832258000,98.59,7728,6584,-0.96,3.61,3.62,7728,2,4,4,4,29,61,22,101
43395.43083,3.62,-20.96,▼  ,11002,43412.43083,1,B  ,9833163000,98.6,7728,6585,-0.96,3.61,3.62,7728,1,1,4,4,28,58,21,89
43395.43083,3.62,-20.96,▼  ,11003,43412.43083,1,BB ,9834068000,98.62,7728,6586,-0.96,3.61,3.63,7728,7,11,5,9,30,80,22,94
43395.43083,3.62,-20.96,▼  ,11004,43412.43083,1,BB ,9834973000,98.64,7728,6587,-0.96,3.61,3.63,7728,7,11,5,9,30,80,22,94
43395.43083,3.61,-21.18,▼  ,11005,43412.43083,1,BB ,9835875000,98.66,7728,6588,-0.97,3.6,3.62,7728,6,10,6,6,33,79,22,100
43395.43084,3.61,-21.18,▼  ,11006,43412.43084,1,BB ,9836778000,98.68,7728,6589,-0.97,3.61,3.62,7728,6,10,1,3,32,77,17,67
43395.43084,3.61,-21.18,▼  ,11008,43412.43084,2,SS ,9838583000,98.64,7728,6590,-0.97,3.6,3.62,7728,5,9,5,9,31,76,20,91
43395.43086,3.6,-21.4,▼  ,11009,43412.43086,1,SS ,9839483000,98.62,7728,6591,-0.98,3.59,3.61,7728,3,3,5,14,31,73,22,115
43395.43086,3.6,-21.4,▼  ,11010,43412.43086,1,BB ,9840383000,98.64,7728,6592,-0.98,3.59,3.61,7728,4,8,5,14,32,78,22,115
43395.43086,3.6,-21.4,▼  ,11011,43412.43086,1,BB ,9841283000,98.66,7728,6593,-0.98,3.59,3.61,7728,4,8,5,14,31,77,21,111
43395.43086,3.59,-21.62,▼  ,11013,43412.43086,2,S  ,9843078000,98.62,7728,6594,-0.99,3.59,3.61,7728,4,8,2,2,31,71,16,76
43395.43086,3.59,-21.62,▼  ,11014,43412.43086,1,S  ,9843975000,98.61,7728,6595,-0.99,3.59,3.6,7728,3,7,2,2,30,81,19,79
43395.43087,3.58,-21.83,▼  ,11015,43412.43087,1,S  ,9844870000,98.59,7728,6596,-1,3.58,3.59,7728,4,4,1,1,27,62,17,97
43395.43087,3.58,-21.83,▼  ,11017,43412.43087,2,S  ,9846660000,98.55,7728,6597,-1,3.58,3.59,7728,5,5,2,2,27,62,20,77
43395.43087,3.58,-21.83,▼  ,11018,43412.43087,1,SS ,9847555000,98.53,7728,6598,-1,3.57,3.59,7728,4,4,6,6,26,61,23,103
43395.43087,3.58,-21.83,▼  ,11019,43412.43087,1,BB ,9848450000,98.55,7728,6599,-1,3.57,3.59,7728,4,4,5,5,26,61,22,102
43395.43087,3.58,-21.83,▼  ,11020,43412.43087,1,BB ,9849345000,98.57,7728,6600,-1,3.57,3.59,7728,4,4,6,10,28,75,23,107
43395.43088,3.58,-21.83,▼  ,11021,43412.43088,1,S  ,9850240000,98.55,7728,6601,-1,3.58,3.59,7728,2,2,5,9,25,71,23,88
43395.43088,3.57,-22.05,▼  ,11022,43412.43088,1,S  ,9851133000,98.53,7728,6602,-1.01,3.57,3.58,7728,5,5,3,3,28,63,20,100
43395.43088,3.57,-22.05,▼  ,11026,43412.43088,4,S  ,9854703000,98.46,7728,6603,-1.01,3.57,3.58,7728,4,4,4,4,27,62,21,101
43395.43089,3.57,-22.05,▼  ,11027,43412.43089,1,S  ,9855595000,98.45,7728,6604,-1.01,3.57,3.58,7728,5,9,1,1,30,88,18,74
43395.43089,3.57,-22.05,▼  ,11028,43412.43089,1,SS ,9856488000,98.43,7728,6605,-1.01,3.56,3.58,7728,5,9,6,6,30,88,22,101
43395.4309,3.58,-21.83,▼  ,11029,43412.4309,1,BB ,9857383000,98.45,7733,6606,-1,3.57,3.59,7733,6,7,5,9,30,98,23,87
43395.4309,3.59,-21.62,▼  ,11030,43412.4309,1,S  ,9858280000,98.43,7733,6607,-0.99,3.59,3.6,7733,3,7,1,3,26,88,24,51
43395.4309,3.59,-21.62,▼  ,11031,43412.4309,1,S  ,9859178000,98.41,7733,6608,-0.99,3.59,3.6,7733,3,7,1,2,26,88,24,50
43395.4309,3.59,-21.62,▼  ,11033,43412.4309,2,SS ,9860973000,98.38,7733,6609,-0.99,3.58,3.6,7733,3,7,6,10,26,88,26,71
43395.43091,3.6,-21.4,▼  ,11034,43412.43091,1,BB ,9861873000,98.39,7733,6610,-0.98,3.59,3.61,7733,5,6,8,19,28,89,29,76
43395.43091,3.6,-21.4,▼  ,11035,43412.43091,1,SS ,9862773000,98.38,7733,6611,-0.98,3.59,3.61,7733,5,5,10,21,30,91,32,80
43395.43091,3.6,-21.4,▼  ,11036,43412.43091,1,SS ,9863673000,98.36,7733,6612,-0.98,3.59,3.61,7733,6,10,9,20,29,80,34,105
43395.43093,3.59,-21.62,▼  ,11037,43412.43093,1,SS ,9864570000,98.34,7733,6613,-0.99,3.58,3.6,7733,6,10,4,8,29,67,25,103
43395.43093,3.59,-21.62,▼  ,11038,43412.43093,1,SS ,9865468000,98.32,7733,6614,-0.99,3.58,3.6,7733,6,10,4,8,29,67,24,101
43395.43098,3.6,-21.4,▼  ,11039,43412.43098,1,B  ,9866368000,98.34,7733,6615,-0.98,3.58,3.6,7733,1,1,6,10,23,64,31,92
43395.43098,3.59,-21.62,▼  ,11040,43412.43098,1,B  ,9867265000,98.36,7733,6616,-0.99,3.58,3.59,7733,2,4,5,5,27,63,26,100
43395.43098,3.59,-21.62,▼  ,11041,43412.43098,1,B  ,9868163000,98.38,7733,6617,-0.99,3.58,3.59,7733,1,2,5,5,26,61,26,100
43395.43098,3.59,-21.62,▼  ,11043,43412.43098,2,B  ,9869958000,98.41,7733,6618,-0.99,3.58,3.59,7733,1,2,5,5,26,61,26,100
43395.431,3.59,-21.62,▼  ,11044,43412.431,1,BB ,9870855000,98.43,7733,6619,-0.99,3.58,3.6,7733,5,9,6,10,27,76,27,105
43395.43101,3.6,-21.4,▼  ,11045,43412.43101,1,S  ,9871755000,98.41,7733,6620,-0.98,3.6,3.61,7733,5,5,1,3,28,87,29,71
43395.43101,3.6,-21.4,▼  ,11048,43412.43101,3,S  ,9874455000,98.36,7733,6621,-0.98,3.6,3.61,7733,5,5,1,3,28,87,29,71
43395.43103,3.59,-21.62,▼  ,11049,43412.43103,1,B  ,9875353000,98.38,7733,6622,-0.99,3.58,3.59,7733,2,4,5,5,28,64,26,100
43395.43103,3.59,-21.62,▼  ,11050,43412.43103,1,B  ,9876250000,98.4,7733,6623,-0.99,3.58,3.59,7733,2,3,5,5,28,63,26,100
43395.43103,3.58,-21.83,▼  ,11052,43412.43103,2,BB ,9878040000,98.43,7733,6624,-1,3.57,3.59,7733,6,10,5,9,33,72,25,115
43395.4311,3.58,-21.83,▼  ,11054,43412.4311,2,BB ,9879830000,98.47,7732,6625,-1,3.58,3.59,7732,7,11,1,2,36,97,18,59
43395.4311,3.58,-21.83,▼  ,11056,43412.4311,2,SS ,9881620000,98.43,7732,6626,-1,3.57,3.59,7732,7,11,5,9,36,97,23,91
43395.43111,3.58,-21.83,▼  ,11057,43412.43111,1,S  ,9882515000,98.41,7732,6627,-1,3.58,3.59,7732,2,2,5,5,31,88,22,63
43395.43111,3.58,-21.83,▼  ,11058,43412.43111,1,SS ,9883410000,98.4,7732,6628,-1,3.57,3.58,7732,1,3,4,8,28,70,24,94
43395.43111,3.58,-21.83,▼  ,11059,43412.43111,1,B  ,9884305000,98.41,7732,6629,-1,3.57,3.58,7732,2,4,4,8,29,71,24,94
43395.43111,3.58,-21.83,▼  ,11060,43412.43111,1,B  ,9885200000,98.43,7732,6630,-1,3.57,3.58,7732,1,1,4,8,28,68,24,94
43395.43111,3.58,-21.83,▼  ,11061,43412.43111,1,BB ,9886095000,98.45,7732,6631,-1,3.57,3.59,7732,6,10,4,8,34,94,24,94
43395.43115,3.58,-21.83,▼  ,11062,43412.43115,1,BB ,9886990000,98.47,7732,6632,-1,3.58,3.59,7732,6,10,1,3,34,94,19,63
43395.43115,3.6,-21.4,▼  ,11064,43412.43115,2,BB ,9888790000,98.5,7732,6633,-0.98,3.59,3.61,7732,6,10,5,5,29,102,30,79
43395.43115,3.6,-21.4,▼  ,11065,43412.43115,1,SS ,9889690000,98.49,7732,6634,-0.98,3.59,3.61,7732,5,5,7,11,27,85,32,85
43395.43116,3.6,-21.4,▼  ,11066,43412.43116,1,SS ,9890590000,98.47,7732,6635,-0.98,3.59,3.6,7732,1,1,7,11,21,61,32,85
43395.43117,3.59,-21.62,▼  ,11067,43412.43117,1,SS ,9891488000,98.45,7733,6636,-0.99,3.58,3.6,7733,5,9,5,5,26,74,28,105
43395.43119,3.59,-21.62,▼  ,11068,43412.43119,1,SS ,9892385000,98.43,7733,6637,-0.99,3.58,3.6,7733,5,9,6,10,28,88,28,136
43395.43119,3.59,-21.62,▼  ,11069,43412.43119,1,SS ,9893283000,98.42,7733,6638,-0.99,3.58,3.6,7733,5,9,6,10,28,88,28,136
43395.43119,3.6,-21.4,▼  ,11070,43412.43119,1,BB ,9894183000,98.43,7733,6639,-0.98,3.59,3.61,7733,6,7,6,10,29,99,31,122
43395.43119,3.6,-21.4,▼  ,11071,43412.43119,1,S  ,9895083000,98.42,7733,6640,-0.98,3.6,3.61,7733,6,7,1,2,29,99,25,93
43395.43119,3.6,-21.4,▼  ,11073,43412.43119,2,S  ,9896883000,98.38,7733,6641,-0.98,3.6,3.61,7733,6,7,1,2,28,87,25,93
43395.4312,3.6,-21.4,▼  ,11075,43412.4312,2,S  ,9898683000,98.35,7733,6642,-0.98,3.6,3.61,7733,4,4,3,3,26,84,29,108
43395.4312,3.61,-21.18,▼  ,11076,43412.4312,1,SS ,9899585000,98.33,7733,6643,-0.97,3.6,3.62,7733,4,4,6,10,27,85,32,116
43395.43122,3.61,-21.18,▼  ,11077,43412.43122,1,SS ,9900488000,98.31,7733,6644,-0.97,3.6,3.62,7733,5,5,6,10,28,86,32,116
43395.43122,3.61,-21.18,▼  ,11082,43412.43122,5,BB ,9905000000,98.4,7733,6645,-0.97,3.6,3.62,7733,6,10,5,5,30,93,32,123
43395.43123,3.62,-20.96,▼  ,11083,43412.43123,1,S  ,9905905000,98.38,7733,6646,-0.96,3.6,3.62,7733,5,5,1,1,25,77,29,63
43395.43123,3.62,-20.96,▼  ,11084,43412.43123,1,BB ,9906810000,98.4,7733,6647,-0.96,3.61,3.63,7733,5,5,5,5,25,77,32,117
43395.43123,3.62,-20.96,▼  ,11085,43412.43123,1,SS ,9907715000,98.38,7733,6648,-0.96,3.61,3.62,7733,1,3,5,5,22,57,32,117
43395.43123,3.62,-20.96,▼  ,11086,43412.43123,1,B  ,9908620000,98.4,7733,6649,-0.96,3.61,3.62,7733,1,2,5,5,22,56,32,117
43395.43123,3.62,-20.96,▼  ,11088,43412.43123,2,BB ,9910430000,98.44,7733,6650,-0.96,3.61,3.63,7733,6,10,5,5,26,82,32,117
43395.43123,3.62,-20.96,▼  ,11090,43412.43123,2,SS ,9912240000,98.4,7733,6651,-0.96,3.61,3.63,7733,5,9,5,5,25,81,32,117
