,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43397.49336,3.87,-10.62,▼  ,14578,43412.49336,6,BB ,14922400000,94.77,5802,9147,-0.46,3.84,3.87,5802,3,6,2,2,16,80,20,55
43397.49336,3.88,-10.39,▼  ,14579,43412.49336,1,BB ,14923370000,94.79,5802,9148,-0.45,3.85,3.88,5802,2,5,2,2,14,85,20,55
43397.49336,3.86,-10.85,▼  ,14580,43412.49336,1,SS ,14924335000,94.77,5802,9149,-0.47,3.85,3.87,5802,1,1,3,6,14,75,21,59
43397.49336,3.86,-10.85,▼  ,14581,43412.49336,1,SS ,14925300000,94.76,5802,9150,-0.47,3.85,3.87,5802,2,2,3,6,15,76,21,59
43397.49336,3.87,-10.62,▼  ,14583,43412.49336,2,B  ,14927235000,94.79,5802,9151,-0.46,3.85,3.87,5802,2,2,3,6,15,76,21,59
43397.49336,3.88,-10.39,▼  ,14588,43412.49336,5,BB ,14932085000,94.85,5802,9152,-0.45,3.85,3.88,5802,1,1,3,6,13,81,21,59
43397.49336,3.86,-10.85,▼  ,14589,43412.49336,1,SS ,14933050000,94.84,5802,9153,-0.47,3.85,3.87,5802,1,1,3,6,12,70,21,59
43397.49336,3.86,-10.85,▼  ,14590,43412.49336,1,SS ,14934015000,94.83,5802,9154,-0.47,3.85,3.87,5802,1,1,3,6,12,70,21,59
43397.49336,3.87,-10.62,▼  ,14591,43412.49336,1,B  ,14934983000,94.84,5802,9155,-0.46,3.85,3.87,5802,1,1,3,6,13,71,20,46
43397.49336,3.88,-10.39,▼  ,14593,43412.49336,2,BB ,14936923000,94.87,5802,9156,-0.45,3.86,3.89,5802,4,23,3,6,15,93,20,46
43397.49337,3.86,-10.85,▼  ,14594,43412.49337,1,S  ,14937888000,94.86,5802,9157,-0.47,3.86,3.88,5802,2,2,1,1,14,82,18,41
43397.49337,3.87,-10.62,▼  ,14596,43412.49337,2,BB ,14939823000,94.88,5802,9158,-0.46,3.85,3.88,5802,3,6,3,6,15,86,21,59
43397.49337,3.87,-10.62,▼  ,14597,43412.49337,1,B  ,14940790000,94.9,5802,9159,-0.46,3.85,3.87,5802,2,5,3,6,15,79,21,59
43397.49337,3.87,-10.62,▼  ,14602,43412.49337,5,B  ,14945628000,94.96,5802,9160,-0.46,3.85,3.87,5802,2,5,3,6,15,79,21,59
43397.49337,3.88,-10.39,▼  ,14603,43412.49337,1,BB ,14946598000,94.98,5802,9161,-0.45,3.85,3.88,5802,2,5,3,6,14,85,21,59
43397.49337,3.87,-10.62,▼  ,14605,43412.49337,2,B  ,14948533000,95,5802,9162,-0.46,3.85,3.88,5802,2,2,3,6,14,75,21,59
43397.49337,3.88,-10.39,▼  ,14609,43412.49337,4,BB ,14952413000,95.06,5802,9163,-0.45,3.85,3.88,5802,1,1,3,6,13,81,21,59
43397.49337,3.86,-10.85,▼  ,14610,43412.49337,1,SS ,14953378000,95.04,5802,9164,-0.47,3.85,3.88,5802,1,1,3,6,13,81,21,59
43397.49337,3.86,-10.85,▼  ,14611,43412.49337,1,S  ,14954343000,95.03,5802,9165,-0.47,3.86,3.88,5802,2,2,1,1,14,82,18,41
43397.49337,3.88,-10.39,▼  ,14613,43412.49337,2,BB ,14956283000,95.06,5802,9166,-0.45,3.86,3.89,5802,4,23,1,1,15,93,18,41
43397.49337,3.87,-10.62,▼  ,14614,43412.49337,1,SS ,14957250000,95.05,5802,9167,-0.46,3.86,3.89,5802,4,23,3,3,15,93,20,43
43397.49337,3.87,-10.62,▼  ,14615,43412.49337,1,SS ,14958218000,95.03,5802,9168,-0.46,3.86,3.89,5802,4,23,4,7,15,93,21,47
43397.49337,3.87,-10.62,▼  ,14616,43412.49337,1,SS ,14959185000,95.02,5802,9169,-0.46,3.86,3.89,5802,4,23,4,7,14,89,19,45
43397.49337,3.87,-10.62,▼  ,14617,43412.49337,1,SS ,14960153000,95.01,5802,9170,-0.46,3.86,3.88,5802,1,1,4,7,12,77,19,45
43397.49337,3.86,-10.85,▼  ,14619,43412.49337,2,S  ,14962083000,94.98,5802,9171,-0.47,3.86,3.88,5802,2,5,2,2,13,81,17,40
43397.49337,3.86,-10.85,▼  ,14620,43412.49337,1,SS ,14963048000,94.97,5802,9172,-0.47,3.85,3.87,5802,2,2,3,6,13,71,19,57
43397.49337,3.86,-10.85,▼  ,14621,43412.49337,1,SS ,14964013000,94.96,5802,9173,-0.47,3.85,3.87,5802,1,1,3,6,12,70,19,57
43397.49337,3.87,-10.62,▼  ,14622,43412.49337,1,B  ,14964980000,94.97,5802,9174,-0.46,3.85,3.87,5802,1,1,3,6,12,70,19,57
43397.49337,3.86,-10.85,▼  ,14623,43412.49337,1,SS ,14965945000,94.96,5802,9175,-0.47,3.85,3.87,5802,1,1,3,6,12,70,19,57
43397.49338,3.87,-10.62,▼  ,14624,43412.49338,1,B  ,14966913000,94.97,5802,9176,-0.46,3.85,3.87,5802,2,2,3,6,13,71,19,57
43397.49338,3.87,-10.62,▼  ,14626,43412.49338,2,B  ,14968848000,95,5802,9177,-0.46,3.85,3.87,5802,2,2,3,6,13,71,19,57
43397.49338,3.88,-10.39,▼  ,14627,43412.49338,1,BB ,14969818000,95.01,5802,9178,-0.45,3.85,3.88,5802,1,4,3,6,12,80,19,57
43397.49338,3.87,-10.62,▼  ,14629,43412.49338,2,BB ,14971753000,95.04,5802,9179,-0.46,3.85,3.88,5802,2,5,3,6,13,81,19,57
43397.49338,3.87,-10.62,▼  ,14631,43412.49338,2,BB ,14973688000,95.06,5802,9180,-0.46,3.85,3.88,5802,2,5,3,6,13,81,19,57
43397.49338,3.88,-10.39,▼  ,14633,43412.49338,2,B  ,14975628000,95.09,5802,9181,-0.45,3.85,3.88,5802,2,3,3,6,13,79,19,57
43397.49338,3.88,-10.39,▼  ,14636,43412.49338,3,B  ,14978538000,95.13,5802,9182,-0.45,3.85,3.88,5802,2,3,3,6,13,79,19,57
43397.49338,3.89,-10.16,▼  ,14639,43412.49338,3,BB ,14981455000,95.17,5802,9183,-0.44,3.85,3.89,5802,4,20,3,6,14,86,19,57
43397.49338,3.86,-10.85,▼  ,14640,43412.49338,1,S  ,14982420000,95.16,5802,9184,-0.47,3.86,3.89,5802,4,20,1,1,14,86,16,39
43397.49338,3.86,-10.85,▼  ,14641,43412.49338,1,S  ,14983385000,95.15,5802,9185,-0.47,3.86,3.89,5802,4,20,1,1,14,86,16,39
43397.49338,3.86,-10.85,▼  ,14642,43412.49338,1,SS ,14984350000,95.13,5802,9186,-0.47,3.85,3.88,5802,2,2,3,6,13,75,19,57
43397.49338,3.86,-10.85,▼  ,14643,43412.49338,1,SS ,14985315000,95.12,5802,9187,-0.47,3.85,3.88,5802,2,2,3,6,13,75,19,57
43397.49338,3.86,-10.85,▼  ,14644,43412.49338,1,SS ,14986280000,95.11,5802,9188,-0.47,3.85,3.87,5802,3,3,3,6,16,72,19,57
43397.49338,3.85,-11.09,▼  ,14646,43412.49338,2,SS ,14988205000,95.08,5802,9189,-0.48,3.84,3.87,5802,4,7,4,7,17,76,18,67
43397.49338,3.85,-11.09,▼  ,14647,43412.49338,1,S  ,14989168000,95.07,5802,9190,-0.48,3.85,3.86,5802,1,1,1,1,14,55,16,51
43397.49338,3.87,-10.62,▼  ,14649,43412.49338,2,B  ,14991103000,95.1,5802,9191,-0.46,3.85,3.86,5802,2,2,3,6,15,71,18,56
43397.49338,3.88,-10.39,▼  ,14650,43412.49338,1,BB ,14992073000,95.11,5802,9192,-0.45,3.85,3.88,5802,3,7,3,6,14,80,18,56
43397.49339,3.87,-10.62,▼  ,14652,43412.49339,2,BB ,14994008000,95.14,5802,9193,-0.46,3.85,3.88,5802,3,7,3,6,14,80,18,56
43397.49339,3.86,-10.85,▼  ,14653,43412.49339,1,SS ,14994973000,95.12,5802,9194,-0.47,3.85,3.88,5802,3,7,3,6,14,80,18,56
43397.49339,3.86,-10.85,▼  ,14654,43412.49339,1,SS ,14995938000,95.11,5802,9195,-0.47,3.85,3.87,5802,1,1,3,6,12,67,18,56
43397.49339,3.87,-10.62,▼  ,14656,43412.49339,2,BB ,14997873000,95.14,5802,9196,-0.46,3.85,3.88,5802,2,5,3,6,13,78,18,56
43397.49339,3.86,-10.85,▼  ,14657,43412.49339,1,SS ,14998838000,95.12,5802,9197,-0.47,3.85,3.87,5802,1,4,3,6,12,70,18,56
43397.49339,3.86,-10.85,▼  ,14658,43412.49339,1,SS ,14999803000,95.11,6016,9198,-0.47,3.85,3.87,6016,1,4,2,2,12,70,17,52
43397.49339,3.85,-11.09,▼  ,14659,43412.49339,1,S  ,15000765000,95.1,6016,9199,-0.48,3.85,3.87,6016,1,4,1,1,12,70,16,51
43397.49339,3.87,-10.62,▼  ,14661,43412.49339,2,BB ,15002700000,95.13,6016,9200,-0.46,3.85,3.88,6016,2,5,2,5,13,78,17,55
43397.49339,3.86,-10.85,▼  ,14662,43412.49339,1,SS ,15003665000,95.11,6016,9201,-0.47,3.85,3.87,6016,1,1,2,5,12,67,17,55
43397.49339,3.86,-10.85,▼  ,14663,43412.49339,1,SS ,15004630000,95.1,6016,9202,-0.47,3.85,3.87,6016,1,1,2,5,12,67,17,55
43397.49339,3.86,-10.85,▼  ,14664,43412.49339,1,S  ,15005595000,95.09,6016,9203,-0.47,3.86,3.87,6016,1,1,1,4,12,67,14,40
43397.49339,3.87,-10.62,▼  ,14665,43412.49339,1,B  ,15006563000,95.1,6016,9204,-0.46,3.86,3.87,6016,1,1,2,5,12,67,15,41
43397.49339,3.88,-10.39,▼  ,14666,43412.49339,1,BB ,15007533000,95.11,6016,9205,-0.45,3.86,3.88,6016,2,4,2,5,13,77,15,41
43397.49339,3.88,-10.39,▼  ,14668,43412.49339,2,BB ,15009473000,95.14,6016,9206,-0.45,3.86,3.89,6016,4,20,2,5,14,86,15,41
43397.49339,3.88,-10.39,▼  ,14669,43412.49339,1,B  ,15010443000,95.15,6016,9207,-0.45,3.86,3.89,6016,1,1,2,5,12,74,15,41
43397.49339,3.89,-10.16,▼  ,14670,43412.49339,1,BB ,15011415000,95.17,6016,9208,-0.44,3.86,3.89,6016,4,19,2,5,14,85,15,41
43397.49339,3.88,-10.39,▼  ,14671,43412.49339,1,BB ,15012385000,95.18,6016,9209,-0.45,3.86,3.89,6016,4,19,2,5,14,85,15,41
43397.49339,3.87,-10.62,▼  ,14672,43412.49339,1,SS ,15013353000,95.17,6016,9210,-0.46,3.86,3.89,6016,4,19,2,5,14,85,15,41
43397.49339,3.87,-10.62,▼  ,14673,43412.49339,1,SS ,15014320000,95.16,6016,9211,-0.46,3.86,3.88,6016,1,1,2,5,12,73,15,41
43397.49339,3.88,-10.39,▼  ,14674,43412.49339,1,B  ,15015290000,95.17,6016,9212,-0.45,3.86,3.88,6016,1,1,2,5,12,73,15,41
43397.4934,3.88,-10.39,▼  ,14678,43412.4934,4,B  ,15019170000,95.22,6016,9213,-0.45,3.86,3.88,6016,1,4,2,2,12,76,15,38
43397.4934,3.89,-10.16,▼  ,14683,43412.4934,5,BB ,15024033000,95.29,6016,9214,-0.44,3.86,3.89,6016,3,14,2,2,13,80,15,38
43397.4934,3.87,-10.62,▼  ,14684,43412.4934,1,SS ,15025000000,95.28,6016,9215,-0.46,3.86,3.89,6016,3,14,5,8,13,80,18,44
43397.4934,3.87,-10.62,▼  ,14685,43412.4934,1,SS ,15025968000,95.26,6016,9216,-0.46,3.86,3.89,6016,3,14,5,8,13,80,18,44
43397.4934,3.88,-10.39,▼  ,14687,43412.4934,2,B  ,15027908000,95.29,6016,9217,-0.45,3.86,3.89,6016,2,2,3,3,13,73,16,39
43397.4934,3.89,-10.16,▼  ,14689,43412.4934,2,BB ,15029853000,95.32,6016,9218,-0.44,3.86,3.89,6016,4,16,3,3,14,82,16,39
43397.4934,3.89,-10.16,▼  ,14691,43412.4934,2,B  ,15031798000,95.34,6016,9219,-0.44,3.86,3.89,6016,2,14,4,4,12,80,17,40
43397.4934,3.89,-10.16,▼  ,14700,43412.4934,9,B  ,15040550000,95.46,6016,9220,-0.44,3.86,3.89,6016,2,5,4,4,13,77,17,40
43397.4934,3.87,-10.62,▼  ,14701,43412.4934,1,SS ,15041518000,95.45,6016,9221,-0.46,3.86,3.89,6016,1,4,5,8,12,76,18,44
43397.4934,3.87,-10.62,▼  ,14702,43412.4934,1,SS ,15042485000,95.44,6016,9222,-0.46,3.86,3.89,6016,1,4,5,8,12,76,18,44
43397.4934,3.87,-10.62,▼  ,14703,43412.4934,1,SS ,15043453000,95.42,6016,9223,-0.46,3.86,3.89,6016,1,4,5,8,12,76,18,44
43397.4934,3.87,-10.62,▼  ,14704,43412.4934,1,SS ,15044420000,95.41,6016,9224,-0.46,3.86,3.89,6016,1,4,5,8,12,76,18,44
43397.4934,3.87,-10.62,▼  ,14705,43412.4934,1,SS ,15045388000,95.4,6016,9225,-0.46,3.86,3.89,6016,2,5,5,8,13,77,18,44
43397.4934,3.87,-10.62,▼  ,14706,43412.4934,1,SS ,15046355000,95.39,6016,9226,-0.46,3.86,3.88,6016,1,1,5,8,10,53,18,44
43397.4934,3.86,-10.85,▼  ,14707,43412.4934,1,S  ,15047320000,95.37,6016,9227,-0.47,3.86,3.88,6016,3,6,1,1,12,58,14,37
43397.4934,3.86,-10.85,▼  ,14708,43412.4934,1,SS ,15048285000,95.36,6016,9228,-0.47,3.85,3.87,6016,1,1,2,5,11,47,17,55
43397.4934,3.87,-10.62,▼  ,14709,43412.4934,1,BB ,15049253000,95.37,6016,9229,-0.46,3.85,3.88,6016,3,6,2,5,12,58,17,55
43397.4934,3.86,-10.85,▼  ,14710,43412.4934,1,S  ,15050218000,95.36,6016,9230,-0.47,3.86,3.87,6016,1,1,1,1,11,47,14,37
43397.4934,3.87,-10.62,▼  ,14711,43412.4934,1,B  ,15051185000,95.38,6016,9231,-0.46,3.85,3.87,6016,1,1,2,5,11,47,17,55
43397.4934,3.88,-10.39,▼  ,14713,43412.4934,2,B  ,15053125000,95.4,6016,9232,-0.45,3.86,3.88,6016,1,4,2,2,10,56,15,38
43397.4934,3.87,-10.62,▼  ,14714,43412.4934,1,SS ,15054093000,95.39,6016,9233,-0.46,3.86,3.88,6016,1,1,3,6,10,53,16,42
43397.49341,3.88,-10.39,▼  ,14716,43412.49341,2,B  ,15056033000,95.42,6016,9234,-0.45,3.86,3.88,6016,2,2,3,6,11,54,17,54
43397.49341,3.89,-10.16,▼  ,14721,43412.49341,5,BB ,15060895000,95.48,6016,9235,-0.44,3.86,3.9,6016,2,14,3,6,14,85,17,54
43397.49341,3.87,-10.62,▼  ,14722,43412.49341,1,S  ,15061863000,95.47,6016,9236,-0.46,3.87,3.89,6016,1,1,1,1,12,73,14,37
43397.49341,3.87,-10.62,▼  ,14723,43412.49341,1,SS ,15062830000,95.46,6016,9237,-0.46,3.86,3.89,6016,1,1,3,6,12,73,17,54
43397.49341,3.87,-10.62,▼  ,14725,43412.49341,2,SS ,15064765000,95.43,6016,9238,-0.46,3.86,3.88,6016,3,3,3,6,12,52,17,54
43397.49341,3.88,-10.39,▼  ,14727,43412.49341,2,B  ,15066705000,95.46,6016,9239,-0.45,3.86,3.88,6016,1,1,3,6,11,55,17,54
43397.49341,3.88,-10.39,▼  ,14729,43412.49341,2,B  ,15068645000,95.48,6016,9240,-0.45,3.86,3.88,6016,2,2,3,6,12,56,17,54
43397.49341,3.89,-10.16,▼  ,14730,43412.49341,1,BB ,15069618000,95.5,6016,9241,-0.44,3.86,3.89,6016,2,6,3,6,13,78,17,54
43397.49341,3.89,-10.16,▼  ,14732,43412.49341,2,B  ,15071563000,95.52,6016,9242,-0.44,3.86,3.89,6016,2,8,3,6,13,80,17,54
43397.49341,3.87,-10.62,▼  ,14733,43412.49341,1,SS ,15072530000,95.51,6016,9243,-0.46,3.86,3.89,6016,2,8,3,6,13,80,17,54
43397.49341,3.87,-10.62,▼  ,14734,43412.49341,1,SS ,15073498000,95.5,6016,9244,-0.46,3.86,3.89,6016,1,4,3,6,12,76,17,54
43397.49341,3.88,-10.39,▼  ,14738,43412.49341,4,BB ,15077378000,95.55,6016,9245,-0.45,3.86,3.89,6016,1,4,2,2,12,76,16,50
43397.49341,3.87,-10.62,▼  ,14739,43412.49341,1,SS ,15078345000,95.54,6016,9246,-0.46,3.86,3.89,6016,1,4,3,6,12,76,17,54
43397.49341,3.87,-10.62,▼  ,14740,43412.49341,1,SS ,15079313000,95.53,6016,9247,-0.46,3.86,3.89,6016,1,4,3,6,12,76,17,54
43397.49341,3.88,-10.39,▼  ,14744,43412.49341,4,B  ,15083193000,95.58,6016,9248,-0.45,3.86,3.88,6016,1,2,2,2,11,58,16,50
43397.49341,3.89,-10.16,▼  ,14751,43412.49341,7,B  ,15090000000,95.67,6016,9249,-0.44,3.86,3.89,6016,1,2,3,6,12,74,17,54
43397.49341,3.87,-10.62,▼  ,14752,43412.49341,1,SS ,15090968000,95.66,6016,9250,-0.46,3.86,3.89,6016,1,2,3,6,12,74,17,54
43397.49341,3.87,-10.62,▼  ,14753,43412.49341,1,S  ,15091935000,95.65,6016,9251,-0.46,3.87,3.9,6016,2,14,1,1,14,85,14,37
43397.49341,3.87,-10.62,▼  ,14754,43412.49341,1,SS ,15092903000,95.63,6016,9252,-0.46,3.86,3.9,6016,2,14,3,6,14,85,17,54
43397.49341,3.87,-10.62,▼  ,14755,43412.49341,1,SS ,15093870000,95.62,6016,9253,-0.46,3.86,3.88,6016,2,2,3,6,11,51,17,54
43397.49343,3.88,-10.39,▼  ,14757,43412.49343,2,B  ,15095810000,95.65,6016,9254,-0.45,3.86,3.88,6016,2,2,2,2,12,53,16,50
43397.49343,3.89,-10.16,▼  ,14761,43412.49343,4,B  ,15099700000,95.7,6016,9255,-0.44,3.86,3.88,6016,2,2,2,2,12,53,16,50
43397.49343,3.9,-9.93,▼  ,14765,43412.49343,4,BB ,15103600000,95.75,6016,9256,-0.43,3.86,3.9,6016,2,10,2,2,14,81,16,50
43397.49343,3.87,-10.62,▼  ,14766,43412.49343,1,SS ,15104568000,95.74,6016,9257,-0.46,3.86,3.9,6016,2,10,4,4,14,81,18,52
43397.49343,3.87,-10.62,▼  ,14767,43412.49343,1,S  ,15105535000,95.73,6016,9258,-0.46,3.87,3.9,6016,2,10,1,1,14,81,15,35
43397.49343,3.87,-10.62,▼  ,14768,43412.49343,1,SS ,15106503000,95.72,6016,9259,-0.46,3.86,3.9,6016,2,10,4,4,14,81,18,52
43397.49343,3.87,-10.62,▼  ,14769,43412.49343,1,SS ,15107470000,95.7,6016,9260,-0.46,3.86,3.88,6016,2,2,5,8,11,47,19,56
43397.49343,3.87,-10.62,▼  ,14770,43412.49343,1,SS ,15108438000,95.69,6016,9261,-0.46,3.86,3.88,6016,2,2,5,8,11,47,19,56
43397.49343,3.86,-10.85,▼  ,14773,43412.49343,3,S  ,15111333000,95.65,6016,9262,-0.47,3.86,3.88,6016,1,1,3,3,11,58,17,51
43397.49343,3.86,-10.85,▼  ,14774,43412.49343,1,SS ,15112298000,95.64,6016,9263,-0.47,3.85,3.87,6016,2,2,2,5,13,42,18,67
43397.49343,3.86,-10.85,▼  ,14775,43412.49343,1,SS ,15113263000,95.63,6016,9264,-0.47,3.85,3.87,6016,2,2,2,5,14,50,18,67
43397.49343,3.86,-10.85,▼  ,14776,43412.49343,1,SS ,15114228000,95.62,6016,9265,-0.47,3.85,3.87,6016,1,1,2,5,13,49,18,67
43397.49343,3.88,-10.39,▼  ,14777,43412.49343,1,B  ,15115198000,95.63,6016,9266,-0.45,3.86,3.88,6016,2,2,3,6,13,67,17,54
43397.49343,3.87,-10.62,▼  ,14778,43412.49343,1,SS ,15116165000,95.62,6016,9267,-0.46,3.86,3.88,6016,2,2,3,6,13,67,17,54
43397.49343,3.88,-10.39,▼  ,14779,43412.49343,1,B  ,15117135000,95.63,6016,9268,-0.45,3.86,3.88,6016,1,1,3,6,12,66,17,54
43397.49343,3.88,-10.39,▼  ,14781,43412.49343,2,B  ,15119075000,95.66,6016,9269,-0.45,3.86,3.88,6016,1,1,3,6,12,66,17,54
43397.49343,3.87,-10.62,▼  ,14782,43412.49343,1,S  ,15120043000,95.64,6016,9270,-0.46,3.87,3.88,6016,1,1,1,1,12,66,14,37
43397.49343,3.87,-10.62,▼  ,14783,43412.49343,1,SS ,15121010000,95.63,6016,9271,-0.46,3.86,3.88,6016,1,1,3,6,12,66,17,54
43397.49343,3.88,-10.39,▼  ,14785,43412.49343,2,B  ,15122950000,95.66,6016,9272,-0.45,3.86,3.88,6016,2,2,3,6,13,67,17,54
43397.49343,3.89,-10.16,▼  ,14786,43412.49343,1,BB ,15123923000,95.67,6016,9273,-0.44,3.86,3.89,6016,2,9,3,6,14,89,17,54
43397.49343,3.87,-10.62,▼  ,14787,43412.49343,1,SS ,15124890000,95.66,6016,9274,-0.46,3.86,3.88,6016,1,1,3,6,11,65,17,54
43397.49343,3.88,-10.39,▼  ,14789,43412.49343,2,BB ,15126830000,95.68,6016,9275,-0.45,3.86,3.89,6016,2,9,3,6,14,89,17,54
43397.49343,3.87,-10.62,▼  ,14790,43412.49343,1,S  ,15127798000,95.67,6016,9276,-0.46,3.87,3.89,6016,2,9,2,2,14,89,15,38
43397.49343,3.87,-10.62,▼  ,14792,43412.49343,2,SS ,15129733000,95.65,6016,9277,-0.46,3.86,3.89,6016,2,9,3,6,14,89,17,54
43397.49343,3.88,-10.39,▼  ,14794,43412.49343,2,S  ,15131673000,95.62,6016,9278,-0.45,3.88,3.9,6016,2,10,1,1,14,89,15,37
43397.49343,3.91,-9.7,▼  ,14796,43412.49343,2,B  ,15133628000,95.65,6016,9279,-0.42,3.88,3.91,6016,3,25,2,5,14,95,16,41
43397.49343,3.88,-10.39,▼  ,14797,43412.49343,1,S  ,15134598000,95.63,6016,9280,-0.45,3.88,3.89,6016,1,1,1,3,12,73,15,39
43397.49343,3.88,-10.39,▼  ,14798,43412.49343,1,SS ,15135568000,95.62,6016,9281,-0.45,3.87,3.89,6016,2,2,5,13,13,74,17,53
43397.49343,3.87,-10.62,▼  ,14799,43412.49343,1,SS ,15136535000,95.61,6016,9282,-0.46,3.86,3.88,6016,1,1,3,6,11,51,16,58
43397.49343,3.88,-10.39,▼  ,14800,43412.49343,1,B  ,15137505000,95.62,6016,9283,-0.45,3.86,3.88,6016,1,1,3,6,12,55,16,58
43397.49343,3.89,-10.16,▼  ,14807,43412.49343,7,B  ,15144313000,95.71,6016,9284,-0.44,3.86,3.88,6016,1,1,3,6,12,55,16,58
43397.49343,3.9,-9.93,▼  ,14808,43412.49343,1,BB ,15145288000,95.73,6016,9285,-0.43,3.86,3.9,6016,1,1,3,6,13,84,16,58
43397.49343,3.87,-10.62,▼  ,14809,43412.49343,1,S  ,15146255000,95.72,6016,9286,-0.46,3.87,3.88,6016,1,1,1,1,9,56,15,53
43397.49343,3.87,-10.62,▼  ,14810,43412.49343,1,SS ,15147223000,95.7,6016,9287,-0.46,3.86,3.88,6016,1,1,5,18,9,56,18,70
43397.49344,3.87,-10.62,▼  ,14811,43412.49344,1,S  ,15148190000,95.69,6016,9288,-0.46,3.87,3.88,6016,2,2,2,11,12,59,14,51
43397.49344,3.87,-10.62,▼  ,14813,43412.49344,2,S  ,15150125000,95.66,6016,9289,-0.46,3.87,3.88,6016,1,1,2,9,13,63,14,49
43397.49344,3.87,-10.62,▼  ,14814,43412.49344,1,S  ,15151093000,95.65,6016,9290,-0.46,3.87,3.88,6016,1,1,1,8,13,63,13,48
43397.49344,3.87,-10.62,▼  ,14815,43412.49344,1,S  ,15152060000,95.64,6016,9291,-0.46,3.87,3.88,6016,1,1,1,7,13,63,13,47
43397.49344,3.87,-10.62,▼  ,14816,43412.49344,1,S  ,15153028000,95.63,6016,9292,-0.46,3.87,3.88,6016,1,1,1,6,13,63,13,46
43397.49344,3.87,-10.62,▼  ,14817,43412.49344,1,S  ,15153995000,95.61,6016,9293,-0.46,3.87,3.88,6016,2,2,1,5,14,64,13,45
43397.49344,3.87,-10.62,▼  ,14818,43412.49344,1,S  ,15154963000,95.6,6016,9294,-0.46,3.87,3.88,6016,3,3,1,4,15,65,13,44
43397.49344,3.87,-10.62,▼  ,14822,43412.49344,4,S  ,15158833000,95.55,6016,9295,-0.46,3.87,3.88,6016,3,3,1,4,15,65,13,44
43397.49344,3.87,-10.62,▼  ,14823,43412.49344,1,BB ,15159800000,95.56,6016,9296,-0.46,3.86,3.88,6016,3,3,3,6,15,65,16,58
43397.49344,3.88,-10.39,▼  ,14826,43412.49344,3,BB ,15162710000,95.6,6016,9297,-0.45,3.86,3.89,6016,5,8,2,5,16,87,15,57
43397.49344,3.87,-10.62,▼  ,14827,43412.49344,1,SS ,15163678000,95.59,6016,9298,-0.46,3.86,3.89,6016,4,7,5,8,15,86,18,60
43397.49344,3.88,-10.39,▼  ,14829,43412.49344,2,B  ,15165618000,95.62,6016,9299,-0.45,3.86,3.89,6016,2,2,5,8,12,62,18,60
43397.49344,3.89,-10.16,▼  ,14830,43412.49344,1,BB ,15166590000,95.63,6016,9300,-0.44,3.86,3.89,6016,2,5,5,8,13,84,18,60
43397.49344,3.87,-10.62,▼  ,14831,43412.49344,1,S  ,15167558000,95.62,6016,9301,-0.46,3.87,3.89,6016,2,5,1,1,13,84,15,43
43397.49344,3.88,-10.39,▼  ,14833,43412.49344,2,BB ,15169498000,95.64,6016,9302,-0.45,3.86,3.89,6016,2,5,5,8,13,84,18,60
43397.49344,3.87,-10.62,▼  ,14834,43412.49344,1,S  ,15170465000,95.63,6016,9303,-0.46,3.87,3.89,6016,2,5,1,1,13,84,15,43
43397.49344,3.87,-10.62,▼  ,14835,43412.49344,1,S  ,15171433000,95.62,6016,9304,-0.46,3.87,3.89,6016,2,5,1,1,13,84,15,43
43397.49344,3.88,-10.39,▼  ,14837,43412.49344,2,B  ,15173373000,95.65,6016,9305,-0.45,3.86,3.88,6016,1,1,5,8,10,60,18,60
43397.49344,3.88,-10.39,▼  ,14838,43412.49344,1,SS ,15174343000,95.63,6016,9306,-0.45,3.87,3.89,6016,2,5,3,3,13,84,17,45
43397.49345,3.89,-10.16,▼  ,14841,43412.49345,3,B  ,15177260000,95.67,6016,9307,-0.44,3.87,3.89,6016,1,2,3,3,12,81,17,45
43397.49345,3.89,-10.16,▼  ,14845,43412.49345,4,B  ,15181150000,95.73,6016,9308,-0.44,3.87,3.89,6016,3,4,3,3,14,83,17,45
43397.49345,3.9,-9.93,▼  ,14847,43412.49345,2,BB ,15183100000,95.75,6016,9309,-0.43,3.87,3.9,6016,1,7,3,3,13,90,17,45
43397.49345,3.88,-10.39,▼  ,14848,43412.49345,1,S  ,15184070000,95.74,6016,9310,-0.45,3.88,3.9,6016,1,7,2,2,13,90,17,29
43397.49345,3.88,-10.39,▼  ,14849,43412.49345,1,S  ,15185040000,95.73,6016,9311,-0.45,3.88,3.9,6016,1,7,1,1,13,90,16,28
43397.49345,3.88,-10.39,▼  ,14850,43412.49345,1,S  ,15186010000,95.71,6016,9312,-0.45,3.88,3.9,6016,1,7,1,1,13,90,16,28
43397.49345,3.88,-10.39,▼  ,14851,43412.49345,1,S  ,15186980000,95.7,6016,9313,-0.45,3.88,3.9,6016,1,7,1,1,13,90,16,28
43397.49345,3.87,-10.62,▼  ,14852,43412.49345,1,S  ,15187948000,95.69,6016,9314,-0.46,3.87,3.89,6016,4,7,3,3,14,84,17,45
43397.49345,3.88,-10.39,▼  ,14853,43412.49345,1,B  ,15188918000,95.7,6016,9315,-0.45,3.87,3.89,6016,1,1,1,1,11,60,15,43
43397.49345,3.89,-10.16,▼  ,14855,43412.49345,2,BB ,15190863000,95.73,6016,9316,-0.44,3.87,3.89,6016,2,5,1,1,12,82,15,43
