,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.46646,4.57,-46.98,▼  ,15571,43412.46646,1,B  ,18440933000,125.84,8108,7796,-4.05,4.55,4.57,8108,1,4,3,4,18,63,28,63
43398.46646,4.57,-46.98,▼  ,15572,43412.46646,1,B  ,18442075000,125.86,8108,7797,-4.05,4.56,4.57,8108,1,3,2,3,15,57,29,64
43398.46646,4.56,-47.1,▼  ,15573,43412.46646,1,S  ,18443215000,125.84,8108,7798,-4.06,4.56,4.57,8108,2,4,1,1,20,67,28,62
43398.46646,4.56,-47.1,▼  ,15574,43412.46646,1,S  ,18444355000,125.82,8108,7799,-4.06,4.56,4.57,8108,3,5,2,3,20,66,28,61
43398.46646,4.57,-46.98,▼  ,15575,43412.46646,1,B  ,18445498000,125.83,8108,7800,-4.05,4.56,4.57,8108,3,4,4,5,21,67,30,63
43398.46646,4.57,-46.98,▼  ,15576,43412.46646,1,B  ,18446640000,125.85,8108,7801,-4.05,4.56,4.57,8108,1,1,4,5,19,64,30,63
43398.46646,4.57,-46.98,▼  ,15577,43412.46646,1,BB ,18447783000,125.86,8108,7802,-4.05,4.56,4.58,8108,2,2,4,5,25,89,30,63
43398.46646,4.58,-46.87,▼  ,15578,43412.46646,1,B  ,18448928000,125.88,8108,7803,-4.04,4.56,4.58,8108,1,1,4,5,20,54,30,63
43398.46646,4.57,-46.98,▼  ,15579,43412.46646,1,S  ,18450070000,125.86,8108,7804,-4.05,4.57,4.58,8108,2,2,4,4,24,65,27,56
43398.46646,4.57,-46.98,▼  ,15580,43412.46646,1,S  ,18451213000,125.84,8108,7805,-4.05,4.57,4.58,8108,3,3,1,1,25,66,23,47
43398.46646,4.58,-46.87,▼  ,15581,43412.46646,1,B  ,18452358000,125.85,8108,7806,-4.04,4.56,4.58,8108,2,2,4,5,25,67,27,55
43398.46646,4.58,-46.87,▼  ,15582,43412.46646,1,B  ,18453503000,125.87,8108,7807,-4.04,4.56,4.58,8108,1,1,4,5,24,66,27,55
43398.46646,4.58,-46.87,▼  ,15583,43412.46646,1,BB ,18454648000,125.88,8108,7808,-4.04,4.56,4.59,8108,6,13,4,5,31,101,27,55
43398.46647,4.59,-46.75,▼  ,15585,43412.46647,2,BB ,18456943000,125.91,8108,7809,-4.03,4.58,4.6,8108,3,4,2,3,25,102,23,49
43398.46647,4.58,-46.87,▼  ,15586,43412.46647,1,S  ,18458088000,125.89,8108,7810,-4.04,4.58,4.6,8108,3,4,1,1,21,70,22,47
43398.46647,4.59,-46.75,▼  ,15587,43412.46647,1,SS ,18459235000,125.88,8108,7811,-4.03,4.58,4.6,8108,3,3,2,2,22,73,23,55
43398.46647,4.58,-46.87,▼  ,15588,43412.46647,1,SS ,18460380000,125.86,8108,7812,-4.04,4.57,4.59,8108,2,2,3,3,24,56,27,63
43398.46647,4.58,-46.87,▼  ,15589,43412.46647,1,SS ,18461525000,125.84,8108,7813,-4.04,4.57,4.59,8108,2,2,5,6,24,56,29,66
43398.46647,4.58,-46.87,▼  ,15590,43412.46647,1,S  ,18462670000,125.82,8108,7814,-4.04,4.58,4.59,8108,4,5,1,1,27,61,24,52
43398.46647,4.58,-46.87,▼  ,15591,43412.46647,1,S  ,18463815000,125.8,8108,7815,-4.04,4.58,4.59,8108,4,5,1,1,27,61,24,52
43398.46647,4.58,-46.87,▼  ,15593,43412.46647,2,SS ,18466105000,125.77,8123,7816,-4.04,4.57,4.59,8123,1,1,5,6,22,57,28,58
43398.46647,4.58,-46.87,▼  ,15594,43412.46647,1,S  ,18467250000,125.75,8123,7817,-4.04,4.58,4.59,8123,3,3,1,1,24,59,23,44
43398.46647,4.58,-46.87,▼  ,15595,43412.46647,1,S  ,18468395000,125.73,8123,7818,-4.04,4.58,4.59,8123,3,3,1,1,24,59,23,44
43398.46648,4.58,-46.87,▼  ,15596,43412.46648,1,SS ,18469540000,125.71,8123,7819,-4.04,4.57,4.59,8123,3,3,3,4,25,67,25,55
43398.46649,4.59,-46.75,▼  ,15597,43412.46649,1,SS ,18470688000,125.69,8123,7820,-4.03,4.58,4.6,8123,2,2,4,8,24,104,24,56
43398.4665,4.59,-46.75,▼  ,15598,43412.4665,1,SS ,18471835000,125.68,8123,7821,-4.03,4.58,4.6,8123,2,2,4,5,21,72,24,53
43398.4665,4.58,-46.87,▼  ,15600,43412.4665,2,S  ,18474125000,125.64,8123,7822,-4.04,4.58,4.59,8123,1,1,1,2,21,55,21,50
43398.46652,4.55,-47.22,▼  ,15601,43412.46652,1,SS ,18475263000,125.62,8123,7823,-4.07,4.54,4.56,8123,2,2,5,7,24,43,30,111
43398.46652,4.56,-47.1,▼  ,15604,43412.46652,3,B  ,18478683000,125.66,8123,7824,-4.06,4.55,4.56,8123,1,1,1,2,24,44,20,61
43398.46652,4.56,-47.1,▼  ,15606,43412.46652,2,B  ,18480963000,125.69,8123,7825,-4.06,4.55,4.56,8123,1,1,1,1,24,44,20,60
43398.46652,4.56,-47.1,▼  ,15607,43412.46652,1,B  ,18482103000,125.71,8123,7826,-4.06,4.54,4.56,8123,2,2,3,4,25,45,26,84
43398.46652,4.56,-47.1,▼  ,15609,43412.46652,2,B  ,18484383000,125.74,8123,7827,-4.06,4.54,4.56,8123,2,3,3,4,25,46,26,84
43398.46652,4.56,-47.1,▼  ,15610,43412.46652,1,B  ,18485523000,125.75,8123,7828,-4.06,4.54,4.56,8123,2,3,3,4,26,58,26,84
43398.46653,4.55,-47.22,▼  ,15611,43412.46653,1,SS ,18486660000,125.73,8123,7829,-4.07,4.54,4.56,8123,3,4,3,4,25,55,24,72
43398.46656,4.58,-46.87,▼  ,15614,43412.46656,3,B  ,18490095000,125.78,8123,7830,-4.04,4.57,4.58,8123,1,7,5,9,23,90,26,54
43398.46656,4.58,-46.87,▼  ,15618,43412.46656,4,B  ,18494675000,125.83,8123,7831,-4.04,4.57,4.58,8123,1,3,5,9,23,86,26,54
43398.46656,4.58,-46.87,▼  ,15619,43412.46656,1,B  ,18495820000,125.85,8123,7832,-4.04,4.57,4.58,8123,1,2,4,8,20,59,25,53
43398.46656,4.58,-46.87,▼  ,15620,43412.46656,1,B  ,18496965000,125.86,8123,7833,-4.04,4.57,4.58,8123,1,1,4,8,20,58,25,53
43398.46656,4.58,-46.87,▼  ,15621,43412.46656,1,B  ,18498110000,125.88,8123,7834,-4.04,4.57,4.58,8123,1,1,4,8,20,58,25,53
43398.46656,4.58,-46.87,▼  ,15623,43412.46656,2,B  ,18500400000,125.91,8123,7835,-4.04,4.56,4.58,8123,1,1,5,6,23,63,24,49
43398.46659,4.57,-46.98,▼  ,15624,43412.46659,1,SS ,18501543000,125.89,8123,7836,-4.05,4.56,4.58,8123,4,5,4,5,27,71,25,72
43398.4666,4.6,-46.64,▼  ,15625,43412.4666,1,BB ,18502693000,125.9,8123,7837,-4.02,4.59,4.61,8123,4,6,3,4,24,114,21,38
43398.46661,4.61,-46.52,▼  ,15629,43412.46661,4,SS ,18507303000,125.83,8123,7838,-4.01,4.6,4.62,8123,2,14,3,4,16,83,22,44
43398.46661,4.6,-46.64,▼  ,15631,43412.46661,2,S  ,18509603000,125.79,8133,7839,-4.02,4.6,4.62,8133,2,14,2,3,16,83,20,39
43398.46662,4.61,-46.52,▼  ,15633,43412.46662,2,S  ,18511908000,125.76,8133,7840,-4.01,4.6,4.62,8133,1,10,1,2,16,87,18,32
43398.46662,4.61,-46.52,▼  ,15635,43412.46662,2,BB ,18514213000,125.79,8133,7841,-4.01,4.6,4.62,8133,2,14,1,1,17,91,20,41
43398.46666,4.61,-46.52,▼  ,15637,43412.46666,2,BB ,18516518000,125.82,8133,7842,-4.01,4.6,4.62,8133,2,14,2,2,17,91,21,42
43398.46667,4.62,-46.4,▼  ,15647,43412.46667,10,BB ,18528068000,125.96,8133,7843,-4,4.61,4.63,8133,3,4,4,5,17,93,22,36
43398.46667,4.65,-46.06,▼  ,15648,43412.46667,1,B  ,18529230000,125.97,8133,7844,-3.97,4.63,4.65,8133,1,2,2,6,13,86,23,44
43398.46667,4.65,-46.06,▼  ,15649,43412.46667,1,B  ,18530393000,125.99,8133,7845,-3.97,4.64,4.65,8133,3,3,2,3,11,38,21,39
43398.46667,4.65,-46.06,▼  ,15651,43412.46667,2,B  ,18532718000,126.02,8133,7846,-3.97,4.64,4.65,8133,1,1,2,3,10,38,21,39
43398.46667,4.65,-46.06,▼  ,15652,43412.46667,1,B  ,18533880000,126.03,8133,7847,-3.97,4.64,4.65,8133,1,1,2,3,10,38,21,39
43398.46667,4.66,-45.94,▼  ,15653,43412.46667,1,BB ,18535045000,126.05,8133,7848,-3.96,4.64,4.68,8133,2,3,2,2,16,87,20,51
43398.46667,4.66,-45.94,▼  ,15654,43412.46667,1,BB ,18536210000,126.06,8133,7849,-3.96,4.65,4.67,8133,2,8,2,2,15,69,17,29
43398.46667,4.67,-45.82,▼  ,15655,43412.46667,1,B  ,18537378000,126.08,8133,7850,-3.95,4.65,4.67,8133,2,7,2,2,15,68,17,29
43398.46667,4.66,-45.94,▼  ,15656,43412.46667,1,BB ,18538543000,126.09,8133,7851,-3.96,4.64,4.67,8133,1,1,2,2,14,62,20,51
43398.46667,4.66,-45.94,▼  ,15657,43412.46667,1,SS ,18539708000,126.07,8133,7852,-3.96,4.65,4.68,8133,2,3,1,2,16,87,17,30
43398.46668,4.66,-45.94,▼  ,15658,43412.46668,1,BB ,18540873000,126.09,8133,7853,-3.96,4.64,4.67,8133,1,2,4,5,11,38,21,53
43398.46668,4.68,-45.71,▼  ,15660,43412.46668,2,B  ,18543213000,126.12,8133,7854,-3.94,4.64,4.67,8133,1,2,2,3,14,60,15,31
43398.46668,4.67,-45.82,▼  ,15661,43412.46668,1,B  ,18544380000,126.13,8133,7855,-3.95,4.65,4.67,8133,1,1,1,2,15,43,17,36
43398.46668,4.67,-45.82,▼  ,15662,43412.46668,1,BB ,18545548000,126.14,8133,7856,-3.95,4.67,4.68,8133,1,2,1,1,15,66,13,23
43398.46668,4.67,-45.82,▼  ,15663,43412.46668,1,BB ,18546715000,126.16,8133,7857,-3.95,4.66,4.68,8133,2,7,2,2,15,69,15,25
43398.46668,4.67,-45.82,▼  ,15664,43412.46668,1,SS ,18547883000,126.14,8133,7858,-3.95,4.66,4.68,8133,3,4,3,3,16,67,16,26
43398.46668,4.68,-45.71,▼  ,15666,43412.46668,2,B  ,18550223000,126.17,8133,7859,-3.94,4.66,4.68,8133,2,3,3,4,18,72,17,33
43398.46668,4.66,-45.94,▼  ,15668,43412.46668,2,SS ,18552553000,126.13,8133,7860,-3.96,4.65,4.67,8133,2,2,2,3,21,61,21,61
43398.46669,4.66,-45.94,▼  ,15669,43412.46669,1,BB ,18553718000,126.15,8133,7861,-3.96,4.65,4.67,8133,4,6,2,2,24,79,21,56
43398.46669,4.65,-46.06,▼  ,15671,43412.46669,2,SS ,18556043000,126.11,8133,7862,-3.97,4.64,4.66,8133,1,1,4,5,18,49,23,74
43398.46669,4.64,-46.17,▼  ,15672,43412.46669,1,SS ,18557203000,126.09,8133,7863,-3.98,4.63,4.65,8133,3,6,2,4,24,62,23,79
43398.46669,4.65,-46.06,▼  ,15673,43412.46669,1,BB ,18558365000,126.11,8133,7864,-3.97,4.65,4.66,8133,4,5,1,1,23,78,15,29
43398.46669,4.65,-46.06,▼  ,15674,43412.46669,1,SS ,18559528000,126.09,8133,7865,-3.97,4.64,4.66,8133,4,5,1,1,23,78,20,58
43398.46669,4.65,-46.06,▼  ,15675,43412.46669,1,BB ,18560690000,126.1,8133,7866,-3.97,4.64,4.66,8133,5,7,2,2,23,78,21,59
43398.46669,4.65,-46.06,▼  ,15676,43412.46669,1,SS ,18561853000,126.09,8133,7867,-3.97,4.64,4.66,8133,4,6,2,2,22,77,21,59
43398.46669,4.65,-46.06,▼  ,15677,43412.46669,1,SS ,18563015000,126.07,8133,7868,-3.97,4.64,4.66,8133,3,4,2,2,22,77,21,59
43398.46669,4.65,-46.06,▼  ,15678,43412.46669,1,S  ,18564178000,126.05,8133,7869,-3.97,4.65,4.66,8133,3,4,1,1,22,77,17,32
43398.4667,4.66,-45.94,▼  ,15681,43412.4667,3,B  ,18567673000,126.09,8133,7870,-3.96,4.65,4.66,8133,3,3,2,2,23,80,18,33
43398.4667,4.67,-45.82,▼  ,15691,43412.4667,10,B  ,18579348000,126.24,8133,7871,-3.95,4.65,4.66,8133,3,3,2,2,23,80,18,33
43398.4667,4.68,-45.71,▼  ,15703,43412.4667,12,B  ,18593388000,126.41,8133,7872,-3.94,4.65,4.66,8133,3,3,2,2,23,80,18,33
43398.4667,4.69,-45.59,▼  ,15732,43412.4667,29,BB ,18627390000,126.83,8133,7873,-3.93,4.65,4.7,8133,3,26,2,2,18,123,18,33
43398.4667,4.71,-45.36,▼  ,15733,43412.4667,1,B  ,18628568000,126.85,8133,7874,-3.91,4.7,4.71,8133,2,2,1,1,15,77,17,40
43398.4667,4.71,-45.36,▼  ,15734,43412.4667,1,B  ,18629745000,126.86,8133,7875,-3.91,4.7,4.71,8133,1,1,2,15,12,60,19,74
43398.4667,4.7,-45.48,▼  ,15735,43412.4667,1,S  ,18630920000,126.84,8133,7876,-3.92,4.7,4.71,8133,2,2,1,14,10,56,20,80
43398.4667,4.71,-45.36,▼  ,15736,43412.4667,1,B  ,18632098000,126.86,8133,7877,-3.91,4.7,4.71,8133,1,1,2,15,7,47,18,75
43398.4667,4.7,-45.48,▼  ,15737,43412.4667,1,S  ,18633273000,126.84,8133,7878,-3.92,4.7,4.71,8133,1,1,2,14,7,47,17,68
43398.4667,4.71,-45.36,▼  ,15738,43412.4667,1,S  ,18634450000,126.82,8133,7879,-3.91,4.71,4.72,8133,1,10,2,3,8,62,15,58
43398.4667,4.72,-45.24,▼  ,15739,43412.4667,1,B  ,18635630000,126.83,8133,7880,-3.9,4.7,4.72,8133,1,9,2,14,12,85,17,73
43398.4667,4.71,-45.36,▼  ,15740,43412.4667,1,S  ,18636808000,126.82,8133,7881,-3.91,4.7,4.72,8133,1,9,1,1,12,85,11,41
43398.46671,4.72,-45.24,▼  ,15741,43412.46671,1,B  ,18637988000,126.83,8133,7882,-3.9,4.71,4.72,8133,1,8,3,4,10,48,17,56
43398.46671,4.72,-45.24,▼  ,15742,43412.46671,1,B  ,18639168000,126.84,8133,7883,-3.9,4.71,4.72,8133,1,7,4,5,10,47,18,57
43398.46671,4.72,-45.24,▼  ,15749,43412.46671,7,B  ,18647428000,126.95,8133,7884,-3.9,4.71,4.72,8133,1,7,4,5,10,47,18,57
43398.46671,4.73,-45.13,▼  ,15750,43412.46671,1,SS ,18648610000,126.93,8133,7885,-3.89,4.72,4.74,8133,1,10,6,12,12,73,21,58
43398.46671,4.74,-45.01,▼  ,15751,43412.46671,1,B  ,18649795000,126.94,8133,7886,-3.88,4.73,4.74,8133,1,9,1,1,11,49,18,49
43398.46671,4.74,-45.01,▼  ,15753,43412.46671,2,B  ,18652165000,126.97,8133,7887,-3.88,4.73,4.74,8133,1,7,1,1,11,47,18,49
43398.46671,4.74,-45.01,▼  ,15760,43412.46671,7,BB ,18660460000,127.07,8133,7888,-3.88,4.73,4.75,8133,2,2,6,18,13,47,24,72
43398.46671,4.76,-44.78,▼  ,15761,43412.46671,1,SS ,18661650000,127.05,8133,7889,-3.86,4.74,4.77,8133,4,18,3,4,16,77,23,59
43398.46671,4.75,-44.9,▼  ,15762,43412.46671,1,BB ,18662838000,127.07,8133,7890,-3.87,4.75,4.76,8133,2,3,1,1,13,55,16,38
43398.46672,4.76,-44.78,▼  ,15764,43412.46672,2,BB ,18665218000,127.1,8133,7891,-3.86,4.76,4.77,8133,3,12,1,1,14,69,18,40
43398.46672,4.76,-44.78,▼  ,15765,43412.46672,1,SS ,18666408000,127.08,8133,7892,-3.86,4.74,4.77,8133,3,12,2,3,14,69,22,63
43398.46672,4.75,-44.9,▼  ,15766,43412.46672,1,S  ,18667595000,127.06,8133,7893,-3.87,4.75,4.76,8133,2,2,2,2,13,45,19,41
43398.46672,4.75,-44.9,▼  ,15767,43412.46672,1,S  ,18668783000,127.04,8133,7894,-3.87,4.75,4.76,8133,2,2,1,1,13,45,18,40
43398.46672,4.75,-44.9,▼  ,15768,43412.46672,1,SS ,18669970000,127.02,8133,7895,-3.87,4.74,4.76,8133,2,2,2,3,13,45,22,57
43398.46672,4.75,-44.9,▼  ,15769,43412.46672,1,SS ,18671158000,127,8133,7896,-3.87,4.74,4.76,8133,1,1,4,16,12,44,24,70
43398.46672,4.75,-44.9,▼  ,15770,43412.46672,1,S  ,18672345000,126.99,8133,7897,-3.87,4.74,4.76,8133,1,1,1,1,12,44,20,53
43398.46672,4.75,-44.9,▼  ,15772,43412.46672,2,SS ,18674720000,126.95,8133,7898,-3.87,4.74,4.76,8133,3,3,3,4,16,62,21,46
43398.46672,4.75,-44.9,▼  ,15773,43412.46672,1,B  ,18675908000,126.96,8133,7899,-3.87,4.73,4.75,8133,3,3,5,11,21,59,21,58
43398.46672,4.75,-44.9,▼  ,15777,43412.46672,4,B  ,18680658000,127.02,8133,7900,-3.87,4.74,4.75,8133,1,2,1,2,19,62,18,43
43398.46672,4.75,-44.9,▼  ,15779,43412.46672,2,B  ,18683033000,127.05,8133,7901,-3.87,4.74,4.75,8133,1,2,1,2,19,62,18,43
43398.46672,4.77,-44.66,▼  ,15780,43412.46672,1,B  ,18684225000,127.07,8133,7902,-3.85,4.76,4.77,8133,2,11,4,12,14,75,24,65
43398.46672,4.76,-44.78,▼  ,15782,43412.46672,2,S  ,18686605000,127.03,8133,7903,-3.86,4.76,4.77,8133,2,11,1,2,14,75,19,48
43398.46674,4.72,-45.24,▼  ,15787,43412.46674,5,SS ,18692505000,126.94,8133,7904,-3.9,4.76,4.77,8133,4,6,4,5,22,63,21,80
43398.46674,4.71,-45.36,▼  ,15788,43412.46674,1,SS ,18693683000,126.92,8133,7905,-3.91,4.7,4.72,8133,2,2,3,4,25,45,19,87
43398.46674,4.71,-45.36,▼  ,15789,43412.46674,1,SS ,18694860000,126.9,8133,7906,-3.91,4.7,4.72,8133,5,10,4,5,28,58,19,84
43398.46675,4.69,-45.59,▼  ,15790,43412.46675,1,S  ,18696033000,126.88,8133,7907,-3.93,4.69,4.7,8133,1,1,1,1,25,50,14,54
43398.46675,4.69,-45.59,▼  ,15791,43412.46675,1,S  ,18697205000,126.86,8133,7908,-3.93,4.69,4.7,8133,1,1,1,1,25,50,14,54
43398.46675,4.71,-45.36,▼  ,15795,43412.46675,4,B  ,18701915000,126.92,8133,7909,-3.91,4.69,4.71,8133,1,1,1,2,24,49,15,61
43398.46675,4.71,-45.36,▼  ,15798,43412.46675,3,BB ,18705448000,126.96,8133,7910,-3.91,4.71,4.72,8133,6,11,1,1,26,55,15,45
43398.46675,4.71,-45.36,▼  ,15799,43412.46675,1,SS ,18706625000,126.95,8133,7911,-3.91,4.69,4.72,8133,6,11,4,8,26,55,20,69
43398.46676,4.71,-45.36,▼  ,15800,43412.46676,1,B  ,18707803000,126.96,8133,7912,-3.91,4.69,4.71,8133,2,5,3,4,24,52,19,65
43398.46676,4.71,-45.36,▼  ,15801,43412.46676,1,B  ,18708980000,126.98,8133,7913,-3.91,4.7,4.71,8133,1,1,2,3,23,48,16,47
43398.46676,4.7,-45.48,▼  ,15802,43412.46676,1,S  ,18710155000,126.96,8133,7914,-3.92,4.7,4.71,8133,3,3,1,1,25,50,16,51
43398.46676,4.71,-45.36,▼  ,15803,43412.46676,1,B  ,18711333000,126.97,8133,7915,-3.91,4.7,4.71,8133,1,1,1,1,23,48,15,45
43398.46676,4.71,-45.36,▼  ,15804,43412.46676,1,B  ,18712510000,126.99,8133,7916,-3.91,4.69,4.71,8133,2,2,4,8,24,49,20,69
43398.46676,4.7,-45.48,▼  ,15806,43412.46676,2,SS ,18714860000,126.95,8133,7917,-3.92,4.69,4.71,8133,3,6,4,10,25,53,20,71
43398.46677,4.7,-45.48,▼  ,15810,43412.46677,4,SS ,18719560000,126.88,8133,7918,-3.92,4.69,4.72,8133,4,8,4,10,25,64,20,71
43398.46678,4.68,-45.71,▼  ,15811,43412.46678,1,SS ,18720730000,126.86,8194,7919,-3.94,4.67,4.69,8194,4,7,3,3,25,48,22,69
43398.46678,4.68,-45.71,▼  ,15812,43412.46678,1,B  ,18721900000,126.87,8194,7920,-3.94,4.67,4.68,8194,2,2,1,2,22,40,20,68
43398.46678,4.68,-45.71,▼  ,15815,43412.46678,3,BB ,18725410000,126.92,8194,7921,-3.94,4.66,4.69,8194,5,9,3,4,26,50,24,88
43398.46678,4.68,-45.71,▼  ,15818,43412.46678,3,SS ,18728920000,126.86,8194,7922,-3.94,4.67,4.69,8194,5,9,3,4,26,50,21,64
43398.46679,4.65,-46.06,▼  ,15823,43412.46679,5,S  ,18734733000,126.77,8194,7923,-3.97,4.67,4.69,8194,1,1,3,5,20,38,23,95
43398.46681,4.68,-45.71,▼  ,15824,43412.46681,1,BB ,18735903000,126.78,8194,7924,-3.94,4.67,4.69,8194,2,2,6,10,24,86,27,54
43398.46681,4.68,-45.71,▼  ,15825,43412.46681,1,S  ,18737073000,126.77,8194,7925,-3.94,4.68,4.69,8194,4,8,1,3,23,64,21,38
43398.46681,4.68,-45.71,▼  ,15826,43412.46681,1,S  ,18738243000,126.75,8194,7926,-3.94,4.68,4.69,8194,4,8,1,2,23,64,21,37
43398.46681,4.68,-45.71,▼  ,15828,43412.46681,2,S  ,18740583000,126.71,8194,7927,-3.94,4.68,4.69,8194,4,8,1,2,23,64,21,37
43398.46682,4.71,-45.36,▼  ,15829,43412.46682,1,SS ,18741760000,126.69,8194,7928,-3.91,4.7,4.72,8194,1,1,4,5,20,70,29,63
43398.46682,4.71,-45.36,▼  ,15830,43412.46682,1,BB ,18742938000,126.71,8194,7929,-3.91,4.7,4.72,8194,3,4,4,5,21,69,27,56
43398.46682,4.71,-45.36,▼  ,15831,43412.46682,1,SS ,18744115000,126.69,8194,7930,-3.91,4.7,4.72,8194,5,9,3,4,23,74,25,54
43398.46683,4.7,-45.48,▼  ,15833,43412.46683,2,SS ,18746465000,126.65,8194,7931,-3.92,4.69,4.72,8194,5,9,4,10,23,74,27,63
43398.46683,4.69,-45.59,▼  ,15834,43412.46683,1,SS ,18747638000,126.63,8194,7932,-3.93,4.68,4.7,8194,2,2,5,11,20,43,27,58
43398.46684,4.71,-45.36,▼  ,15836,43412.46684,2,BB ,18749993000,126.66,8194,7933,-3.91,4.7,4.72,8194,5,9,2,7,22,73,23,46
43398.46684,4.73,-45.13,▼  ,15838,43412.46684,2,B  ,18752358000,126.69,8194,7934,-3.89,4.71,4.73,8194,2,5,3,3,22,98,22,39
43398.46685,4.71,-45.36,▼  ,15839,43412.46685,1,SS ,18753535000,126.67,8194,7935,-3.91,4.7,4.72,8194,3,3,3,4,21,69,26,59
43398.46685,4.71,-45.36,▼  ,15840,43412.46685,1,S  ,18754713000,126.66,8194,7936,-3.91,4.7,4.72,8194,3,3,1,1,21,69,22,40
43398.46685,4.7,-45.48,▼  ,15844,43412.46685,4,S  ,18759413000,126.58,8194,7937,-3.92,4.7,4.72,8194,3,3,1,1,21,69,22,40
43398.46685,4.69,-45.59,▼  ,15849,43412.46685,5,SS ,18765275000,126.49,8194,7938,-3.93,4.69,4.72,8194,3,3,2,10,21,69,26,81
43398.46685,4.72,-45.24,▼  ,15851,43412.46685,2,BB ,18767635000,126.52,8194,7939,-3.9,4.7,4.73,8194,3,7,6,10,24,102,25,60
43398.46685,4.73,-45.13,▼  ,15854,43412.46685,3,B  ,18771183000,126.56,8194,7940,-3.89,4.7,4.73,8194,2,3,1,6,21,74,16,38
43398.46685,4.73,-45.13,▼  ,15855,43412.46685,1,S  ,18772365000,126.55,8194,7941,-3.89,4.73,4.74,8194,3,3,1,2,19,83,15,35
43398.46685,4.73,-45.13,▼  ,15856,43412.46685,1,S  ,18773548000,126.53,8194,7942,-3.89,4.73,4.74,8194,3,3,1,1,19,83,15,34
43398.46685,4.73,-45.13,▼  ,15857,43412.46685,1,SS ,18774730000,126.51,8194,7943,-3.89,4.72,4.74,8194,4,5,3,9,20,85,18,41
43398.46685,4.73,-45.13,▼  ,15858,43412.46685,1,BB ,18775913000,126.52,8194,7944,-3.89,4.72,4.74,8194,5,9,2,3,21,89,17,35
43398.46685,4.73,-45.13,▼  ,15859,43412.46685,1,B  ,18777095000,126.54,8194,7945,-3.89,4.72,4.73,8194,1,1,3,3,19,62,19,36
43398.46685,4.73,-45.13,▼  ,15861,43412.46685,2,SS ,18779460000,126.5,8194,7946,-3.89,4.72,4.74,8194,5,9,3,3,22,91,20,48
43398.46685,4.73,-45.13,▼  ,15862,43412.46685,1,SS ,18780643000,126.48,8194,7947,-3.89,4.72,4.74,8194,5,9,3,3,22,91,20,48
43398.46685,4.73,-45.13,▼  ,15863,43412.46685,1,SS ,18781825000,126.47,8194,7948,-3.89,4.72,4.74,8194,4,5,4,5,21,87,21,50
43398.46685,4.73,-45.13,▼  ,15864,43412.46685,1,B  ,18783008000,126.48,8194,7949,-3.89,4.72,4.73,8194,2,2,3,3,20,63,20,48
43398.46685,4.74,-45.01,▼  ,15866,43412.46685,2,B  ,18785378000,126.51,8194,7950,-3.88,4.72,4.74,8194,1,2,4,5,18,84,21,50
43398.46686,4.72,-45.24,▼  ,15868,43412.46686,2,S  ,18787738000,126.47,8194,7951,-3.9,4.72,4.74,8194,1,1,2,2,21,64,19,47
43398.46686,4.73,-45.13,▼  ,15869,43412.46686,1,BB ,18788920000,126.49,8194,7952,-3.89,4.73,4.74,8194,7,12,1,1,25,95,14,30
43398.46686,4.73,-45.13,▼  ,15870,43412.46686,1,SS ,18790103000,126.47,8194,7953,-3.89,4.72,4.74,8194,6,10,1,1,24,93,17,37
43398.46686,4.73,-45.13,▼  ,15871,43412.46686,1,B  ,18791285000,126.48,8194,7954,-3.89,4.72,4.73,8194,2,3,2,2,21,62,18,38
43398.46688,4.73,-45.13,▼  ,15872,43412.46688,1,S  ,18792468000,126.46,8194,7955,-3.89,4.72,4.73,8194,3,3,1,1,20,85,16,33
43398.46688,4.72,-45.24,▼  ,15874,43412.46688,2,SS ,18794828000,126.43,8194,7956,-3.9,4.71,4.73,8194,4,4,3,4,22,65,21,53
43398.46689,4.73,-45.13,▼  ,15877,43412.46689,3,SS ,18798375000,126.37,8194,7957,-3.89,4.72,4.74,8194,2,2,6,10,18,83,20,45
43398.46692,4.75,-44.9,▼  ,15883,43412.46692,6,SS ,18805500000,126.27,8198,7958,-3.87,4.74,4.77,8198,3,15,6,12,17,107,24,59
43398.46693,4.74,-45.01,▼  ,15886,43412.46693,3,S  ,18809055000,126.21,8198,7959,-3.88,4.74,4.77,8198,5,9,3,3,20,94,21,50
43398.46693,4.75,-44.9,▼  ,15887,43412.46693,1,B  ,18810243000,126.23,8198,7960,-3.87,4.73,4.75,8198,4,8,2,2,20,78,19,63
43398.46694,4.72,-45.24,▼  ,15888,43412.46694,1,SS ,18811423000,126.21,8198,7961,-3.9,4.71,4.73,8198,4,8,4,12,23,54,24,97
43398.46694,4.72,-45.24,▼  ,15889,43412.46694,1,B  ,18812603000,126.22,8198,7962,-3.9,4.7,4.72,8198,3,7,3,4,23,46,23,77
43398.46694,4.72,-45.24,▼  ,15890,43412.46694,1,S  ,18813783000,126.2,8198,7963,-3.9,4.72,4.73,8198,3,4,1,1,23,52,13,29
43398.46694,4.72,-45.24,▼  ,15891,43412.46694,1,SS ,18814963000,126.19,8198,7964,-3.9,4.71,4.72,8198,1,1,2,5,20,36,20,59
43398.46694,4.72,-45.24,▼  ,15892,43412.46694,1,S  ,18816143000,126.17,8198,7965,-3.9,4.72,4.73,8198,3,4,1,1,23,52,15,32
