,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43391.43904,0.94,-26.56,▼  ,54569,43412.43904,7,SS ,13471833000,93.36,32470,8624,-0.34,0.93,0.95,32470,21,128,22,153,122,615,144,932
43391.43904,0.94,-26.56,▼  ,54572,43412.43904,3,SS ,13472538000,93.35,32470,8625,-0.34,0.93,0.94,32470,1,1,22,153,98,506,144,932
43391.43904,0.94,-26.56,▼  ,54573,43412.43904,1,BB ,13472773000,93.35,32470,8626,-0.34,0.94,0.95,32470,21,128,1,1,122,615,119,737
43391.43904,0.94,-26.56,▼  ,54574,43412.43904,1,BB ,13473008000,93.35,32470,8627,-0.34,0.94,0.95,32470,21,128,1,1,122,615,119,737
43391.43904,0.94,-26.56,▼  ,54578,43412.43904,4,S  ,13473948000,93.34,32470,8628,-0.34,0.94,0.95,32470,21,128,5,9,122,615,123,745
43391.43904,0.94,-26.56,▼  ,54585,43412.43904,7,SS ,13475593000,93.31,32470,8629,-0.34,0.93,0.95,32470,21,128,22,153,122,615,144,932
43391.43904,0.94,-26.56,▼  ,54590,43412.43904,5,SS ,13476768000,93.3,32470,8630,-0.34,0.93,0.95,32470,21,128,22,153,122,615,144,932
43391.43904,0.94,-26.56,▼  ,54594,43412.43904,4,BB ,13477708000,93.31,32470,8631,-0.34,0.94,0.95,32470,21,128,1,2,122,615,119,738
43391.43905,0.94,-26.56,▼  ,54598,43412.43905,4,SS ,13478648000,93.3,32470,8632,-0.34,0.93,0.95,32470,22,136,22,153,123,623,143,910
43391.43905,0.94,-26.56,▼  ,54599,43412.43905,1,B  ,13478883000,93.3,32470,8633,-0.34,0.93,0.94,32470,2,9,22,153,99,514,143,910
43391.43906,0.94,-26.56,▼  ,54601,43412.43906,2,B  ,13479353000,93.31,32470,8634,-0.34,0.93,0.94,32470,15,50,17,73,111,536,138,830
43391.43909,0.94,-26.56,▼  ,54602,43412.43909,1,B  ,13479588000,93.31,32470,8635,-0.34,0.93,0.94,32470,20,87,16,77,116,573,138,835
43391.43909,0.94,-26.56,▼  ,54606,43412.43909,4,B  ,13480528000,93.33,32470,8636,-0.34,0.93,0.94,32470,5,15,22,105,101,501,142,861
43391.4391,0.94,-26.56,▼  ,54607,43412.4391,1,B  ,13480763000,93.33,32470,8637,-0.34,0.93,0.94,32470,8,18,24,146,105,523,147,906
43391.4391,0.94,-26.56,▼  ,54609,43412.4391,2,B  ,13481233000,93.34,32470,8638,-0.34,0.93,0.94,32470,10,20,24,146,108,535,148,907
43391.43911,0.94,-26.56,▼  ,54613,43412.43911,4,B  ,13482173000,93.35,32470,8639,-0.34,0.93,0.94,32470,3,4,24,146,101,519,148,907
43391.43911,0.94,-26.56,▼  ,54614,43412.43911,1,S  ,13482408000,93.35,32470,8640,-0.34,0.94,0.95,32470,21,128,2,17,123,625,125,750
43391.43911,0.94,-26.56,▼  ,54616,43412.43911,2,B  ,13482878000,93.35,32470,8641,-0.34,0.93,0.94,32470,9,19,25,174,107,533,150,937
43391.43912,0.94,-26.56,▼  ,54617,43412.43912,1,SS ,13483113000,93.35,32514,8642,-0.34,0.93,0.95,32514,20,126,25,174,124,627,150,937
43391.43912,0.94,-26.56,▼  ,54619,43412.43912,2,B  ,13483583000,93.36,32514,8643,-0.34,0.93,0.94,32514,5,20,25,174,103,534,150,937
43391.43912,0.94,-26.56,▼  ,54623,43412.43912,4,B  ,13484523000,93.37,32514,8644,-0.34,0.93,0.94,32514,11,40,25,174,110,556,151,938
43391.43917,0.94,-26.56,▼  ,54633,43412.43917,10,S  ,13486873000,93.34,32514,8645,-0.34,0.94,0.95,32514,17,46,20,100,124,589,150,883
43391.43918,0.95,-25.78,▼  ,54637,43412.43918,4,B  ,13487823000,93.35,32514,8646,-0.33,0.94,0.95,32514,2,5,25,157,109,548,157,951
43391.43918,0.95,-25.78,▼  ,54642,43412.43918,5,B  ,13489010000,93.37,32514,8647,-0.33,0.94,0.95,32514,2,5,25,157,109,548,157,951
43391.43918,0.95,-25.78,▼  ,54643,43412.43918,1,S  ,13489248000,93.37,32514,8648,-0.33,0.95,0.96,32514,32,181,3,25,137,657,109,716
43391.4392,0.95,-25.78,▼  ,54645,43412.4392,2,S  ,13489723000,93.36,32514,8649,-0.33,0.95,0.96,32514,28,110,19,72,134,609,131,793
43391.43924,0.95,-25.78,▼  ,54646,43412.43924,1,S  ,13489960000,93.36,32514,8650,-0.33,0.95,0.96,32514,22,52,22,103,131,575,134,813
43391.43924,0.96,-25,▼  ,54650,43412.43924,4,B  ,13490920000,93.37,32514,8651,-0.32,0.95,0.96,32514,4,10,23,104,113,533,135,814
43391.43924,0.96,-25,▼  ,54654,43412.43924,4,B  ,13491880000,93.39,32514,8652,-0.32,0.95,0.96,32514,4,6,24,106,113,529,136,816
43391.43924,0.96,-25,▼  ,54660,43412.43924,6,BB ,13493320000,93.41,32514,8653,-0.32,0.95,0.97,32514,26,158,24,106,131,636,136,816
43391.43924,0.96,-25,▼  ,54661,43412.43924,1,SS ,13493560000,93.4,32514,8654,-0.32,0.95,0.96,32514,1,9,26,155,107,500,141,894
43391.43924,0.96,-25,▼  ,54663,43412.43924,2,S  ,13494040000,93.4,32514,8655,-0.32,0.96,0.97,32514,23,126,1,1,128,604,114,723
43391.43924,0.96,-25,▼  ,54664,43412.43924,1,SS ,13494280000,93.39,32514,8656,-0.32,0.95,0.96,32514,1,1,26,155,107,492,141,894
43391.43924,0.96,-25,▼  ,54666,43412.43924,2,B  ,13494760000,93.4,32514,8657,-0.32,0.95,0.96,32514,3,5,26,155,109,496,141,894
43391.43924,0.96,-25,▼  ,54671,43412.43924,5,BB ,13495960000,93.42,32514,8658,-0.32,0.96,0.97,32514,23,126,1,5,128,604,114,727
43391.43924,0.96,-25,▼  ,54674,43412.43924,3,S  ,13496680000,93.41,32514,8659,-0.32,0.96,0.97,32514,23,126,2,19,128,604,115,741
43391.43924,0.96,-25,▼  ,54691,43412.43924,17,SS ,13500760000,93.35,32514,8660,-0.32,0.95,0.97,32514,24,134,26,155,129,612,141,894
43391.43925,0.96,-25,▼  ,54694,43412.43925,3,B  ,13501480000,93.36,32514,8661,-0.32,0.95,0.96,32514,14,29,25,138,122,549,136,805
43391.43925,0.96,-25,▼  ,54695,43412.43925,1,B  ,13501720000,93.37,32514,8662,-0.32,0.95,0.96,32514,8,17,25,138,116,537,136,805
43391.43926,0.96,-25,▼  ,54696,43412.43926,1,B  ,13501960000,93.37,32491,8663,-0.32,0.95,0.96,32491,17,52,25,138,125,572,136,805
43391.43927,0.96,-25,▼  ,54697,43412.43927,1,B  ,13502200000,93.37,32491,8664,-0.32,0.95,0.96,32491,20,73,19,64,128,593,130,731
43391.43931,0.96,-25,▼  ,54702,43412.43931,5,B  ,13503400000,93.39,32491,8665,-0.32,0.95,0.96,32491,17,59,22,79,125,579,134,750
43391.43935,0.96,-25,▼  ,54714,43412.43935,12,B  ,13506280000,93.43,32491,8666,-0.32,0.95,0.96,32491,4,15,26,107,113,536,139,779
43391.43935,0.96,-25,▼  ,54729,43412.43935,15,B  ,13509880000,93.49,32491,8667,-0.32,0.95,0.96,32491,4,15,26,107,113,536,139,779
43391.43935,0.96,-25,▼  ,54731,43412.43935,2,S  ,13510360000,93.48,32491,8668,-0.32,0.96,0.97,32491,26,136,1,2,131,634,113,630
43391.43935,0.96,-25,▼  ,54748,43412.43935,17,S  ,13514440000,93.42,32491,8669,-0.32,0.96,0.97,32491,26,136,1,1,131,634,119,665
43391.43935,0.96,-25,▼  ,54749,43412.43935,1,S  ,13514680000,93.42,32491,8670,-0.32,0.96,0.97,32491,26,136,1,1,131,634,119,665
43391.43935,0.96,-25,▼  ,54752,43412.43935,3,B  ,13515400000,93.43,32491,8671,-0.32,0.95,0.96,32491,1,3,32,143,110,524,145,815
43391.4394,0.96,-25,▼  ,54753,43412.4394,1,B  ,13515640000,93.44,32478,8672,-0.32,0.95,0.96,32478,22,106,22,53,130,608,137,747
43391.4394,0.95,-25.78,▼  ,54780,43412.4394,27,S  ,13522053000,93.35,32478,8673,-0.33,0.95,0.96,32478,23,108,14,27,131,610,129,721
43391.4394,0.95,-25.78,▼  ,54784,43412.4394,4,S  ,13523003000,93.33,32478,8674,-0.33,0.95,0.96,32478,23,108,5,15,131,610,120,709
43391.4394,0.95,-25.78,▼  ,54802,43412.4394,18,S  ,13527278000,93.27,32478,8675,-0.33,0.95,0.96,32478,24,134,6,18,132,636,119,707
43391.4394,0.95,-25.78,▼  ,54806,43412.4394,4,BB ,13528228000,93.29,32478,8676,-0.33,0.94,0.96,32478,24,134,29,177,132,636,163,925
43391.4394,0.95,-25.78,▼  ,54808,43412.4394,2,S  ,13528703000,93.28,32478,8677,-0.33,0.95,0.96,32478,24,134,9,45,135,668,121,726
43391.4394,0.95,-25.78,▼  ,54809,43412.4394,1,B  ,13528940000,93.28,32478,8678,-0.33,0.95,0.96,32478,1,1,28,169,107,554,163,920
43391.4394,0.95,-25.78,▼  ,54810,43412.4394,1,S  ,13529178000,93.28,32478,8679,-0.33,0.95,0.96,32478,24,134,1,5,135,668,113,686
43391.43941,0.95,-25.78,▼  ,54814,43412.43941,4,S  ,13530128000,93.27,32478,8680,-0.33,0.95,0.96,32478,24,134,1,4,135,668,115,688
43391.43942,0.95,-25.78,▼  ,54818,43412.43942,4,S  ,13531078000,93.25,32478,8681,-0.33,0.95,0.96,32478,24,134,5,20,135,668,119,704
43391.43942,0.95,-25.78,▼  ,54822,43412.43942,4,S  ,13532028000,93.24,32478,8682,-0.33,0.95,0.96,32478,24,134,2,4,135,668,116,688
43391.43944,0.95,-25.78,▼  ,54825,43412.43944,3,B  ,13532740000,93.25,32478,8683,-0.33,0.94,0.95,32478,16,32,25,143,122,585,163,918
43391.43949,0.95,-25.78,▼  ,54828,43412.43949,3,B  ,13533453000,93.26,32478,8684,-0.33,0.94,0.95,32478,5,14,23,124,111,567,164,908
43391.43949,0.95,-25.78,▼  ,54829,43412.43949,1,BB ,13533690000,93.27,32478,8685,-0.33,0.95,0.96,32478,25,135,1,3,135,666,112,664
43391.43949,0.95,-25.78,▼  ,54830,43412.43949,1,S  ,13533928000,93.26,32478,8686,-0.33,0.95,0.96,32478,25,135,1,2,135,666,112,663
43391.4395,0.96,-25,▼  ,54834,43412.4395,4,B  ,13534888000,93.28,32478,8687,-0.32,0.95,0.96,32478,14,28,15,92,126,580,124,739
43391.4395,0.96,-25,▼  ,54838,43412.4395,4,B  ,13535848000,93.29,32478,8688,-0.32,0.95,0.96,32478,12,22,16,95,124,574,125,742
43391.43951,0.96,-25,▼  ,54840,43412.43951,2,B  ,13536328000,93.3,32478,8689,-0.32,0.95,0.96,32478,1,1,17,97,113,553,126,744
43391.43951,0.96,-25,▼  ,54841,43412.43951,1,B  ,13536568000,93.3,32478,8690,-0.32,0.95,0.96,32478,1,1,17,97,113,553,126,744
43391.43951,0.96,-25,▼  ,54859,43412.43951,18,BB ,13540888000,93.37,32478,8691,-0.32,0.95,0.97,32478,29,167,17,97,133,664,126,744
43391.43951,0.96,-25,▼  ,54861,43412.43951,2,SS ,13541368000,93.36,32478,8692,-0.32,0.95,0.97,32478,29,167,17,97,133,664,126,744
43391.43951,0.96,-25,▼  ,54863,43412.43951,2,SS ,13541848000,93.35,32478,8693,-0.32,0.95,0.96,32478,1,8,16,114,113,560,125,761
43391.43951,0.96,-25,▼  ,54866,43412.43951,3,B  ,13542568000,93.36,32478,8694,-0.32,0.95,0.96,32478,1,5,16,114,113,557,125,761
43391.43951,0.96,-25,▼  ,54868,43412.43951,2,B  ,13543048000,93.37,32478,8695,-0.32,0.95,0.96,32478,1,3,16,114,113,555,125,761
43391.43951,0.96,-25,▼  ,54871,43412.43951,3,B  ,13543768000,93.38,32478,8696,-0.32,0.95,0.96,32478,1,3,16,114,113,555,125,761
43391.43951,0.96,-25,▼  ,54876,43412.43951,5,S  ,13544968000,93.36,32478,8697,-0.32,0.96,0.97,32478,28,155,1,1,132,652,102,641
43391.43951,0.96,-25,▼  ,54877,43412.43951,1,S  ,13545208000,93.36,32478,8698,-0.32,0.96,0.97,32478,28,155,1,1,132,652,102,641
43391.43951,0.96,-25,▼  ,54887,43412.43951,10,BB ,13547608000,93.4,32478,8699,-0.32,0.96,0.97,32478,28,155,1,1,132,652,102,641
43391.43951,0.96,-25,▼  ,54888,43412.43951,1,SS ,13547848000,93.39,32478,8700,-0.32,0.95,0.96,32478,1,1,19,144,112,541,130,814
43391.43951,0.96,-25,▼  ,54890,43412.43951,2,B  ,13548328000,93.4,32478,8701,-0.32,0.95,0.96,32478,4,23,20,146,115,563,131,816
43391.43951,0.96,-25,▼  ,54897,43412.43951,7,B  ,13550008000,93.42,32478,8702,-0.32,0.95,0.96,32478,2,7,20,146,113,547,131,816
43391.43951,0.96,-25,▼  ,54899,43412.43951,2,B  ,13550488000,93.43,32478,8703,-0.32,0.95,0.96,32478,1,9,20,146,112,549,131,816
43391.43951,0.96,-25,▼  ,54908,43412.43951,9,B  ,13552648000,93.46,32478,8704,-0.32,0.95,0.96,32478,1,9,20,146,112,549,131,816
43391.43951,0.96,-25,▼  ,54911,43412.43951,3,SS ,13553368000,93.45,32478,8705,-0.32,0.95,0.96,32478,1,7,20,146,112,547,131,816
43391.43951,0.96,-25,▼  ,54914,43412.43951,3,B  ,13554088000,93.46,32498,8706,-0.32,0.95,0.96,32498,10,39,20,146,121,579,131,816
43391.43956,0.95,-25.78,▼  ,54915,43412.43956,1,SS ,13554325000,93.46,32498,8707,-0.33,0.94,0.96,32498,19,117,26,153,129,639,164,914
43391.43956,0.95,-25.78,▼  ,54917,43412.43956,2,B  ,13554800000,93.47,32498,8708,-0.33,0.94,0.95,32498,1,2,26,153,100,525,164,914
43391.43956,0.95,-25.78,▼  ,54919,43412.43956,2,BB ,13555275000,93.48,32498,8709,-0.33,0.95,0.96,32498,19,117,1,1,130,640,112,667
43391.43956,0.95,-25.78,▼  ,54922,43412.43956,3,S  ,13555988000,93.47,32498,8710,-0.33,0.95,0.96,32498,19,133,2,9,131,668,113,668
43391.43956,0.95,-25.78,▼  ,54923,43412.43956,1,S  ,13556225000,93.46,32498,8711,-0.33,0.95,0.96,32498,19,133,1,5,131,668,112,664
43391.43957,0.95,-25.78,▼  ,54924,43412.43957,1,S  ,13556463000,93.46,32498,8712,-0.33,0.95,0.96,32498,19,133,3,9,131,668,113,666
43391.43957,0.95,-25.78,▼  ,54928,43412.43957,4,S  ,13557413000,93.45,32498,8713,-0.33,0.95,0.96,32498,19,133,1,4,131,668,111,661
43391.43957,0.95,-25.78,▼  ,54930,43412.43957,2,BB ,13557888000,93.45,32498,8714,-0.33,0.95,0.96,32498,19,133,1,2,131,668,110,660
43391.43957,0.95,-25.78,▼  ,54931,43412.43957,1,S  ,13558125000,93.45,32498,8715,-0.33,0.95,0.96,32498,19,133,1,1,131,668,110,659
43391.43957,0.95,-25.78,▼  ,54932,43412.43957,1,SS ,13558363000,93.45,32498,8716,-0.33,0.94,0.96,32498,19,133,23,123,131,668,162,906
43391.43959,0.95,-25.78,▼  ,54936,43412.43959,4,S  ,13559313000,93.43,32498,8717,-0.33,0.95,0.96,32498,18,94,6,12,131,630,111,674
43391.43959,0.95,-25.78,▼  ,54940,43412.43959,4,S  ,13560263000,93.42,32498,8718,-0.33,0.95,0.96,32498,18,130,4,16,131,666,108,676
43391.43959,0.95,-25.78,▼  ,54944,43412.43959,4,S  ,13561213000,93.41,32498,8719,-0.33,0.95,0.96,32498,18,130,2,4,131,666,106,664
43391.43959,0.95,-25.78,▼  ,54945,43412.43959,1,S  ,13561450000,93.4,32498,8720,-0.33,0.95,0.96,32498,18,130,6,31,131,666,109,683
43391.43959,0.95,-25.78,▼  ,54947,43412.43959,2,S  ,13561925000,93.4,32498,8721,-0.33,0.95,0.96,32498,18,130,2,4,131,666,105,656
43391.43959,0.95,-25.78,▼  ,54951,43412.43959,4,SS ,13562875000,93.38,32498,8722,-0.33,0.94,0.96,32498,18,130,22,122,131,666,155,899
43391.43959,0.95,-25.78,▼  ,54953,43412.43959,2,B  ,13563350000,93.39,32498,8723,-0.33,0.94,0.96,32498,1,2,22,122,101,551,155,899
43391.43961,0.95,-25.78,▼  ,54957,43412.43961,4,S  ,13564300000,93.38,32498,8724,-0.33,0.95,0.96,32498,18,130,5,13,132,666,108,665
43391.43961,0.95,-25.78,▼  ,54961,43412.43961,4,S  ,13565250000,93.36,32498,8725,-0.33,0.95,0.96,32498,18,130,1,3,132,666,104,655
43391.43961,0.95,-25.78,▼  ,54964,43412.43961,3,SS ,13565963000,93.35,32498,8726,-0.33,0.94,0.95,32498,1,7,22,122,101,553,155,899
43391.43961,0.95,-25.78,▼  ,54970,43412.43961,6,B  ,13567388000,93.38,32498,8727,-0.33,0.94,0.95,32498,3,4,22,122,103,550,155,899
43391.43961,0.95,-25.78,▼  ,54971,43412.43961,1,S  ,13567625000,93.37,32498,8728,-0.33,0.95,0.96,32498,17,126,1,8,131,662,104,660
43391.43962,0.95,-25.78,▼  ,54978,43412.43962,7,B  ,13569288000,93.4,32498,8729,-0.33,0.94,0.95,32498,5,10,21,100,104,555,155,880
43391.43962,0.95,-25.78,▼  ,54980,43412.43962,2,S  ,13569763000,93.39,32498,8730,-0.33,0.95,0.96,32498,16,125,2,6,130,661,105,658
43391.43962,0.95,-25.78,▼  ,54982,43412.43962,2,S  ,13570238000,93.38,32498,8731,-0.33,0.95,0.96,32498,16,125,1,2,130,661,104,654
43391.43962,0.95,-25.78,▼  ,54985,43412.43962,3,S  ,13570950000,93.37,32498,8732,-0.33,0.95,0.96,32498,16,125,1,3,130,661,103,649
43391.43962,0.95,-25.78,▼  ,54986,43412.43962,1,S  ,13571188000,93.37,32498,8733,-0.33,0.95,0.96,32498,16,125,1,3,130,661,103,649
43391.43962,0.95,-25.78,▼  ,54988,43412.43962,2,S  ,13571663000,93.36,32498,8734,-0.33,0.95,0.96,32498,16,125,1,3,130,661,103,649
43391.43963,0.95,-25.78,▼  ,54991,43412.43963,3,SS ,13572375000,93.35,32498,8735,-0.33,0.94,0.96,32498,16,125,21,116,130,661,155,896
43391.43964,0.95,-25.78,▼  ,54995,43412.43964,4,SS ,13573325000,93.34,32480,8736,-0.33,0.94,0.96,32480,16,125,21,116,126,655,156,916
43391.43966,0.95,-25.78,▼  ,54998,43412.43966,3,S  ,13574038000,93.33,32480,8737,-0.33,0.95,0.96,32480,15,124,5,12,125,654,109,679
43391.43971,0.96,-25,▼  ,55002,43412.43971,4,B  ,13574998000,93.34,32480,8738,-0.32,0.95,0.96,32480,1,3,21,100,113,554,127,760
43391.43971,0.96,-25,▼  ,55008,43412.43971,6,S  ,13576438000,93.33,32480,8739,-0.32,0.95,0.96,32480,29,167,2,6,133,663,102,595
43391.43971,0.96,-25,▼  ,55011,43412.43971,3,S  ,13577158000,93.32,32480,8740,-0.32,0.96,0.97,32480,28,155,1,1,132,651,104,619
43391.43971,0.96,-25,▼  ,55012,43412.43971,1,SS ,13577398000,93.31,32480,8741,-0.32,0.95,0.97,32480,28,155,23,128,132,651,132,817
43391.43971,0.96,-25,▼  ,55016,43412.43971,4,S  ,13578358000,93.3,32480,8742,-0.32,0.95,0.97,32480,28,155,1,4,132,651,105,648
43391.43971,0.96,-25,▼  ,55017,43412.43971,1,S  ,13578598000,93.3,32480,8743,-0.32,0.96,0.97,32480,28,155,1,4,132,651,105,648
43391.43971,0.96,-25,▼  ,55021,43412.43971,4,SS ,13579558000,93.28,32480,8744,-0.32,0.95,0.97,32480,28,155,23,128,132,651,132,817
43391.43972,0.95,-25.78,▼  ,55025,43412.43972,4,S  ,13580508000,93.27,32480,8745,-0.33,0.95,0.96,32480,17,105,8,25,127,626,117,730
43391.43972,0.95,-25.78,▼  ,55027,43412.43972,2,S  ,13580983000,93.26,32480,8746,-0.33,0.95,0.96,32480,17,105,7,22,127,626,116,727
43391.43972,0.95,-25.78,▼  ,55031,43412.43972,4,S  ,13581933000,93.25,32480,8747,-0.33,0.95,0.96,32480,17,105,5,16,127,626,114,721
43391.43972,0.95,-25.78,▼  ,55035,43412.43972,4,S  ,13582883000,93.24,32480,8748,-0.33,0.95,0.96,32480,18,133,3,12,128,654,112,717
43391.43972,0.95,-25.78,▼  ,55039,43412.43972,4,S  ,13583833000,93.22,32480,8749,-0.33,0.95,0.96,32480,18,133,3,8,128,654,112,713
43391.43972,0.95,-25.78,▼  ,55041,43412.43972,2,S  ,13584308000,93.22,32480,8750,-0.33,0.95,0.96,32480,18,133,2,6,128,654,111,711
43391.43972,0.95,-25.78,▼  ,55049,43412.43972,8,SS ,13586208000,93.19,32480,8751,-0.33,0.94,0.96,32480,18,133,26,154,128,654,162,955
43391.43972,0.95,-25.78,▼  ,55051,43412.43972,2,B  ,13586683000,93.2,32480,8752,-0.33,0.94,0.95,32480,1,2,26,154,101,543,162,955
43391.43972,0.95,-25.78,▼  ,55063,43412.43972,12,B  ,13589533000,93.24,32480,8753,-0.33,0.94,0.95,32480,4,12,25,144,105,565,161,945
43391.43973,0.95,-25.78,▼  ,55077,43412.43973,14,B  ,13592858000,93.29,32480,8754,-0.33,0.94,0.95,32480,4,8,23,110,103,553,158,905
43391.43973,0.95,-25.78,▼  ,55082,43412.43973,5,B  ,13594045000,93.31,32480,8755,-0.33,0.94,0.95,32480,2,3,23,110,101,548,158,905
43391.43973,0.95,-25.78,▼  ,55085,43412.43973,3,B  ,13594758000,93.32,32480,8756,-0.33,0.94,0.95,32480,2,3,23,110,101,548,158,905
43391.43976,0.95,-25.78,▼  ,55093,43412.43976,8,B  ,13596658000,93.35,32480,8757,-0.33,0.94,0.95,32480,2,8,17,97,101,553,153,893
43391.43976,0.95,-25.78,▼  ,55103,43412.43976,10,S  ,13599033000,93.31,32480,8758,-0.33,0.94,0.95,32480,16,125,3,10,127,658,104,675
43391.43983,0.94,-26.56,▼  ,55106,43412.43983,3,S  ,13599738000,93.3,32472,8759,-0.34,0.94,0.95,32472,22,89,15,89,121,634,153,891
43391.43985,0.94,-26.56,▼  ,55116,43412.43985,10,S  ,13602088000,93.27,32472,8760,-0.34,0.94,0.95,32472,23,91,11,78,122,636,147,872
43391.43985,0.94,-26.56,▼  ,55117,43412.43985,1,S  ,13602323000,93.27,32472,8761,-0.34,0.94,0.95,32472,24,113,15,54,122,640,151,848
43391.43995,0.94,-26.56,▼  ,55118,43412.43995,1,S  ,13602558000,93.26,32477,8762,-0.34,0.94,0.95,32477,20,96,20,64,117,602,158,879
43391.43995,0.94,-26.56,▼  ,55120,43412.43995,2,S  ,13603028000,93.26,32477,8763,-0.34,0.94,0.95,32477,26,142,9,18,123,648,147,833
43391.43999,0.95,-25.78,▼  ,55121,43412.43999,1,B  ,13603265000,93.26,32477,8764,-0.33,0.94,0.95,32477,6,36,24,145,104,563,162,942
43391.43999,0.95,-25.78,▼  ,55125,43412.43999,4,B  ,13604215000,93.27,32477,8765,-0.33,0.94,0.95,32477,5,30,24,145,103,557,162,942
43391.43999,0.95,-25.78,▼  ,55129,43412.43999,4,B  ,13605165000,93.29,32477,8766,-0.33,0.94,0.95,32477,4,26,24,145,102,553,162,942
43391.43999,0.95,-25.78,▼  ,55155,43412.43999,26,B  ,13611340000,93.38,32477,8767,-0.33,0.94,0.95,32477,4,26,24,145,102,553,162,942
43391.43999,0.96,-25,▼  ,55181,43412.43999,26,BB ,13617580000,93.47,32477,8768,-0.32,0.95,0.97,32477,28,149,19,83,130,624,131,776
43391.43999,0.96,-25,▼  ,55191,43412.43999,10,S  ,13619980000,93.44,32477,8769,-0.32,0.96,0.97,32477,28,149,2,10,130,624,107,639
43391.43999,0.96,-25,▼  ,55201,43412.43999,10,SS ,13622380000,93.41,32477,8770,-0.32,0.95,0.96,32477,1,1,23,116,111,514,135,809
43391.43999,0.96,-25,▼  ,55204,43412.43999,3,B  ,13623100000,93.42,32477,8771,-0.32,0.95,0.96,32477,6,21,24,138,114,520,139,860
43391.43999,0.96,-25,▼  ,55206,43412.43999,2,B  ,13623580000,93.42,32477,8772,-0.32,0.95,0.96,32477,5,17,24,138,113,516,139,860
43391.44,0.96,-25,▼  ,55208,43412.44,2,B  ,13624060000,93.43,32477,8773,-0.32,0.95,0.96,32477,1,8,24,138,110,510,139,860
43391.44,0.96,-25,▼  ,55212,43412.44,4,B  ,13625020000,93.44,32477,8774,-0.32,0.95,0.96,32477,1,4,24,138,110,506,139,860
43391.44,0.96,-25,▼  ,55216,43412.44,4,B  ,13625980000,93.46,32477,8775,-0.32,0.95,0.96,32477,1,4,24,138,110,506,139,860
43391.44,0.96,-25,▼  ,55220,43412.44,4,BB ,13626940000,93.47,32477,8776,-0.32,0.96,0.97,32477,26,135,1,6,130,616,110,686
43391.44,0.96,-25,▼  ,55226,43412.44,6,S  ,13628380000,93.45,32477,8777,-0.32,0.96,0.97,32477,25,123,5,9,129,604,112,681
43391.44,0.96,-25,▼  ,55234,43412.44,8,S  ,13630300000,93.43,32477,8778,-0.32,0.96,0.97,32477,25,123,1,1,129,604,108,673
43391.44,0.96,-25,▼  ,55235,43412.44,1,S  ,13630540000,93.42,32477,8779,-0.32,0.96,0.97,32477,24,95,2,16,128,576,109,688
43391.44,0.96,-25,▼  ,55240,43412.44,5,SS ,13631740000,93.41,32477,8780,-0.32,0.95,0.97,32477,24,95,22,130,128,576,136,830
43391.44,0.96,-25,▼  ,55241,43412.44,1,B  ,13631980000,93.41,32477,8781,-0.32,0.95,0.96,32477,6,11,21,129,113,473,134,828
43391.44,0.96,-25,▼  ,55255,43412.44,14,S  ,13635340000,93.36,32477,8782,-0.32,0.96,0.97,32477,26,90,1,7,131,593,106,677
43391.44002,0.96,-25,▼  ,55291,43412.44002,36,B  ,13643980000,93.49,32477,8783,-0.32,0.96,0.97,32477,12,36,18,113,127,577,133,820
43391.44002,0.96,-25,▼  ,55295,43412.44002,4,SS ,13644940000,93.48,32477,8784,-0.32,0.95,0.97,32477,27,140,19,135,132,643,132,827
43391.44002,0.96,-25,▼  ,55301,43412.44002,6,BB ,13646380000,93.5,32477,8785,-0.32,0.95,0.97,32477,27,140,19,135,132,643,132,827
43391.44002,0.96,-25,▼  ,55307,43412.44002,6,B  ,13647820000,93.52,32477,8786,-0.32,0.95,0.96,32477,1,4,19,135,112,533,132,827
43391.44002,0.96,-25,▼  ,55308,43412.44002,1,B  ,13648060000,93.52,32477,8787,-0.32,0.95,0.96,32477,5,10,19,135,116,539,133,831
43391.44003,0.96,-25,▼  ,55313,43412.44003,5,S  ,13649260000,93.51,32477,8788,-0.32,0.96,0.97,32477,26,118,1,8,131,621,105,681
43391.44003,0.96,-25,▼  ,55321,43412.44003,8,SS ,13651180000,93.48,32477,8789,-0.32,0.95,0.97,32477,26,118,19,135,131,621,133,831
43391.44003,0.96,-25,▼  ,55325,43412.44003,4,B  ,13652140000,93.49,32477,8790,-0.32,0.95,0.96,32477,1,5,19,135,111,512,133,831
43391.44003,0.96,-25,▼  ,55329,43412.44003,4,S  ,13653100000,93.48,32477,8791,-0.32,0.96,0.97,32477,26,118,11,33,131,621,115,706
43391.44003,0.96,-25,▼  ,55331,43412.44003,2,B  ,13653580000,93.49,32477,8792,-0.32,0.95,0.96,32477,1,1,19,135,110,483,133,831
43391.44005,0.96,-25,▼  ,55332,43412.44005,1,B  ,13653820000,93.49,32477,8793,-0.32,0.95,0.96,32477,7,16,19,135,117,500,134,832
43391.44005,0.95,-25.78,▼  ,55333,43412.44005,1,S  ,13654058000,93.49,32498,8794,-0.33,0.95,0.96,32498,10,26,19,134,120,510,135,833
43391.44006,0.96,-25,▼  ,55353,43412.44006,20,B  ,13658858000,93.56,32498,8795,-0.32,0.95,0.96,32498,9,52,17,108,120,576,131,796
